51,57,47,40,48,57,50,47,50,54,52,49,47,56,44,40,43,45,48,54,36,44,53,43,51,50,43,50,45,56,48,59
51,53,54,56,55,47,51,49,49,56,53,48,48,54,46,42,47,55,44,51,50,49,56,53,50,46,52,55,56,62,42,46
58,53,51,49,48,52,49,48,48,50,52,52,50,44,50,54,47,42,56,48,56,52,51,53,48,58,53,56,52,45,50,53
44,50,47,51,49,52,61,47,45,51,48,51,50,47,53,43,44,44,54,51,56,59,44,55,56,54,48,48,52,55,48,47
45,52,60,42,48,55,46,57,51,48,50,53,44,59,54,54,56,49,51,56,59,44,47,54,49,49,56,55,57,49,56,47
46,52,49,52,49,50,47,45,51,52,43,47,53,57,54,53,53,54,49,47,41,52,49,51,46,56,56,46,44,55,52,49
55,45,45,48,43,48,56,57,51,53,47,45,60,46,49,52,51,52,53,55,48,52,50,54,58,53,56,48,52,47,48,55
54,50,50,53,44,52,51,39,50,44,53,49,52,59,45,52,62,61,57,50,53,43,57,46,51,50,53,52,60,51,54,53
61,50,55,40,46,53,52,50,50,50,49,56,47,45,55,46,45,54,62,47,51,50,53,51,46,55,54,42,40,45,46,47
59,49,49,52,53,48,51,46,55,50,50,51,56,60,46,46,47,54,50,49,44,54,58,47,56,50,56,52,59,46,54,49
48,53,55,56,56,48,46,57,49,51,44,58,53,49,54,43,50,53,46,44,53,44,40,50,51,54,54,57,45,54,41,52
50,57,47,58,49,58,49,52,46,46,50,49,53,49,49,50,54,58,50,48,52,49,46,52,65,46,55,49,52,44,53,54
53,51,51,49,43,47,51,51,50,57,50,50,54,49,49,56,46,50,43,49,54,51,51,47,52,49,50,46,48,56,49,53
44,47,51,56,49,55,51,46,49,48,43,54,54,43,55,48,52,51,47,49,44,46,56,55,50,41,60,54,51,55,49,53
55,51,60,50,51,54,49,57,57,61,47,58,53,48,49,50,57,51,56,44,52,43,51,43,45,42,48,47,50,47,49,58
55,51,60,54,50,51,43,55,59,53,51,59,55,48,42,58,50,50,45,56,43,53,53,51,42,52,56,51,55,57,45,44
53,52,43,44,52,45,55,42,49,60,58,46,36,59,45,56,52,44,50,55,51,54,45,53,45,53,61,56,57,51,54,49
55,54,56,47,47,54,44,48,42,54,49,49,50,52,55,49,52,50,49,55,46,41,52,37,47,50,52,47,62,49,52,54
46,49,48,53,57,50,46,53,50,46,53,50,47,47,52,49,50,50,60,44,51,54,51,61,43,47,44,45,54,55,56,53
43,53,47,57,55,47,49,49,48,52,53,53,43,51,51,59,42,45,54,56,49,40,48,49,46,58,55,50,49,51,54,56
57,55,53,45,48,50,47,53,57,41,43,53,51,57,47,56,44,50,51,44,47,56,49,59,48,49,45,42,49,48,55,51
46,55,55,54,49,52,51,51,53,58,44,45,50,48,54,47,45,53,50,50,62,46,49,53,59,63,51,58,53,49,49,51
57,50,51,45,48,47,53,40,47,54,51,51,57,49,48,53,51,50,54,52,55,49,51,56,42,44,55,54,52,51,41,50
47,60,50,52,46,52,53,60,47,51,54,41,54,55,54,53,47,51,48,46,55,44,61,43,52,45,49,48,45,60,61,60
48,44,51,42,41,45,51,52,54,46,49,43,51,46,47,45,45,56,64,50,49,49,45,48,39,38,44,52,49,48,47,48
45,44,45,42,61,51,42,56,56,42,49,48,53,53,44,53,54,55,44,48,59,40,60,53,54,47,54,51,46,53,50,42
41,48,45,53,46,54,51,54,50,54,52,49,47,50,51,45,45,40,48,49,49,48,53,55,57,49,50,45,48,53,50,49
50,53,55,41,55,53,49,42,54,45,40,50,51,55,49,50,43,45,48,49,57,56,52,51,45,53,54,53,51,50,43,56
49,56,49,55,45,56,52,47,55,48,52,46,49,49,44,47,40,49,52,49,45,46,50,37,47,55,50,51,57,50,50,46
54,52,58,54,52,47,46,61,53,43,50,45,49,63,49,50,62,48,53,47,61,50,46,61,45,53,40,48,54,54,55,59
50,44,46,55,48,47,52,44,47,43,44,57,54,57,52,46,52,50,55,52,46,49,46,43,56,57,50,52,45,49,42,56
54,56,52,50,51,59,48,50,46,64,49,49,52,39,55,57,48,49,58,49,53,45,37,57,47,50,49,54,55,61,48,58
53,46,49,47,56,41,56,46,49,51,58,50,64,52,50,46,42,58,51,53,50,55,46,60,55,46,52,45,55,48,38,56
52,49,49,56,45,48,43,57,58,45,53,51,41,52,43,54,57,48,61,51,59,49,55,46,48,47,55,50,49,58,55,48
60,49,44,54,45,58,51,59,45,46,56,54,57,46,48,58,50,47,53,47,51,50,51,55,51,41,51,54,48,52,49,56
54,48,50,45,53,50,50,49,46,53,58,58,56,50,49,48,53,61,54,43,50,56,48,51,52,49,49,47,58,46,54,53
51,45,54,49,53,50,57,48,45,58,61,55,55,43,52,43,54,60,53,52,55,49,50,49,49,40,58,51,49,47,62,47
55,59,47,47,48,55,58,49,47,47,56,48,49,48,63,46,44,44,44,48,52,51,59,44,51,50,46,49,45,54,56,53
51,51,51,53,47,48,57,45,48,55,54,54,45,60,54,57,54,38,47,51,58,57,52,54,61,48,45,58,56,50,47,51
64,61,51,45,51,58,51,49,47,55,47,50,48,51,50,50,43,54,51,49,54,42,54,49,52,42,46,56,51,50,55,52
53,50,56,43,46,47,49,48,56,55,50,52,49,54,56,44,47,57,55,36,51,57,53,49,45,49,51,49,49,50,51,45
51,45,38,48,50,48,51,49,56,46,43,43,48,52,53,52,48,45,52,44,57,45,60,51,45,50,49,44,59,53,52,55
60,48,50,50,56,57,54,52,51,53,43,51,53,48,59,55,52,49,52,52,53,51,50,45,54,54,61,54,45,58,58,56
53,46,55,48,53,56,49,46,53,58,51,51,59,50,48,56,54,50,44,48,50,55,49,47,56,50,45,47,65,40,51,52
45,55,50,51,55,51,52,52,41,42,45,45,37,54,49,43,58,53,51,43,55,48,56,50,46,52,47,43,55,52,47,43
49,55,45,43,52,53,48,43,58,52,44,45,61,41,47,54,49,51,47,46,59,57,48,47,49,46,46,49,50,42,58,43
48,51,61,49,52,51,52,50,44,53,60,51,52,58,56,46,51,60,47,48,51,52,52,38,52,50,53,54,51,52,49,50
47,51,50,61,49,48,44,52,42,45,43,45,45,51,53,46,48,55,40,52,49,56,46,46,47,45,57,40,55,46,42,51
45,48,57,53,53,57,39,43,52,48,53,53,46,46,57,43,56,56,56,53,52,60,42,55,55,51,55,61,47,51,56,54
57,57,55,46,57,54,44,54,54,52,47,46,48,48,51,36,58,43,46,51,55,51,46,56,51,64,44,59,46,50,49,54
53,49,51,49,50,56,54,41,51,48,59,53,51,49,50,52,44,48,51,45,46,56,47,53,44,66,57,50,41,55,55,43
58,51,48,47,52,55,53,55,57,38,49,50,51,52,48,52,46,39,51,48,52,50,47,45,54,49,53,55,57,38,46,48
45,50,55,50,50,50,47,45,49,45,56,55,47,47,48,50,56,48,47,50,60,58,38,55,48,56,49,42,50,57,51,45
45,53,45,39,47,50,54,48,56,49,39,50,40,39,46,50,52,54,41,47,39,46,44,49,45,53,57,49,44,46,52,44
48,49,54,48,46,55,46,56,43,51,50,50,47,51,51,45,48,47,43,47,43,45,54,53,58,51,53,51,66,49,56,56
42,55,44,54,64,47,51,47,50,54,46,48,50,48,56,55,50,44,52,48,51,46,58,47,51,52,57,47,54,52,58,55
48,51,48,47,43,51,59,54,45,41,45,48,49,47,59,52,56,51,53,47,49,41,42,42,58,50,56,46,51,52,55,48
45,56,53,51,48,50,51,42,53,46,39,45,44,56,50,48,53,59,42,51,46,43,49,51,50,50,42,60,56,53,48,55
54,50,56,61,47,53,51,44,57,46,49,50,43,48,56,50,48,55,43,50,52,64,51,55,46,53,42,54,55,47,50,48
48,59,43,56,54,47,41,53,58,43,48,59,54,53,43,46,54,52,55,59,49,52,57,53,51,61,58,60,48,47,54,57
52,46,48,46,53,52,49,48,52,57,47,52,57,51,44,55,52,56,46,53,46,44,48,46,55,44,54,52,54,45,44,53
51,54,55,52,54,50,51,53,46,53,49,57,54,47,50,57,56,45,46,40,50,54,51,47,36,49,59,53,56,49,40,44
47,48,54,55,56,41,49,41,50,49,50,57,41,45,49,49,64,60,45,38,60,60,56,49,53,52,55,44,49,53,48,57
44,61,58,46,57,45,59,52,44,54,55,45,61,47,47,56,60,58,53,42,58,50,54,60,56,48,45,53,51,51,54,48
57,52,51,42,49,47,47,52,49,49,55,52,54,55,46,55,52,40,46,44,54,44,49,55,45,55,52,48,50,53,48,48
53,55,53,48,60,56,47,53,55,52,52,54,55,48,53,47,51,54,54,59,46,47,47,53,51,53,52,56,56,55,48,48
49,46,53,51,53,50,51,64,54,43,49,60,49,56,57,44,47,52,50,51,50,49,46,49,53,48,58,51,50,47,52,51
38,48,44,54,51,51,59,54,46,49,57,48,49,58,40,56,48,49,54,51,42,51,53,48,44,52,55,49,59,52,58,45
50,42,45,50,56,50,56,52,46,54,55,55,55,60,52,57,52,50,56,40,46,55,48,48,48,48,53,50,48,54,58,39
39,50,51,56,59,54,50,50,50,51,49,46,48,52,52,47,49,44,49,49,40,55,48,49,42,53,48,44,46,52,56,58
50,54,48,59,47,47,51,41,43,43,59,51,56,43,46,51,47,48,53,50,39,56,49,57,51,65,54,52,52,42,53,58
58,48,41,49,50,46,60,37,57,52,51,45,54,56,41,55,49,56,49,45,46,51,57,58,56,53,39,54,49,47,58,49
48,46,48,47,50,50,51,51,49,50,50,57,50,45,58,51,56,43,41,53,49,53,53,60,53,49,48,58,59,49,38,50
44,53,53,46,50,55,48,47,52,44,47,41,48,52,47,49,56,52,45,55,48,51,55,57,47,51,52,46,57,47,57,53
46,55,59,48,58,45,55,51,50,48,56,58,48,49,45,42,56,44,48,47,41,54,40,52,53,52,58,46,49,62,55,40
61,51,52,51,66,36,53,44,60,49,54,47,55,51,47,45,50,50,63,42,55,51,46,54,53,57,58,58,53,54,50,54
58,50,49,51,48,45,57,57,53,57,47,64,44,37,48,57,49,52,52,49,50,51,53,56,51,55,49,46,44,49,46,51
61,57,56,53,59,47,52,55,48,48,48,51,50,49,47,48,55,47,52,45,45,57,49,55,56,48,55,54,51,56,57,50
43,45,50,49,47,51,44,40,55,51,39,44,42,58,52,58,59,51,48,51,58,58,42,53,47,50,48,48,49,43,55,53
47,55,53,46,46,59,50,56,58,51,53,45,54,41,49,48,45,49,44,50,52,50,51,54,51,46,57,62,52,48,53,45
50,51,51,44,58,48,46,52,59,51,51,46,64,44,51,54,57,51,49,58,52,47,53,50,49,53,49,47,54,52,54,54
49,59,57,57,46,47,41,47,50,41,51,48,53,48,55,49,63,50,44,43,50,53,54,47,49,58,50,51,56,54,51,39
49,59,53,54,56,50,51,48,50,52,58,47,35,53,53,55,43,49,47,50,46,48,54,55,52,51,50,51,48,51,58,53
51,46,52,59,52,49,43,47,48,46,50,54,61,49,46,54,58,55,37,52,50,48,58,59,48,57,48,52,53,48,50,42
45,55,51,54,61,46,45,40,49,47,58,53,50,47,40,49,51,53,47,50,50,48,53,49,53,55,51,55,59,46,52,54
46,48,48,58,48,59,48,42,57,60,58,48,47,56,59,50,48,53,44,53,52,54,58,43,52,44,46,53,46,46,60,48
45,58,48,51,46,47,56,52,55,44,54,45,55,40,48,50,57,59,58,44,47,49,50,47,53,47,41,51,48,50,54,51
41,57,60,54,48,51,51,50,60,57,48,55,50,48,54,49,45,50,48,52,56,49,49,49,53,52,53,55,47,45,47,52
44,45,56,50,47,57,52,49,57,54,45,51,49,51,57,51,53,60,53,57,54,44,49,54,58,54,55,45,49,43,51,46
52,53,47,52,45,52,50,49,44,54,53,56,56,51,51,48,45,59,45,42,47,51,46,42,54,48,46,54,54,44,52,47
51,52,46,46,60,53,50,45,65,55,47,57,52,39,51,48,53,45,49,51,56,43,55,49,40,47,49,47,49,60,55,48
53,52,53,47,47,52,42,48,49,61,56,54,46,41,46,49,53,55,39,44,44,49,55,55,57,49,47,55,55,50,47,55
56,52,48,44,49,48,50,39,49,48,50,54,63,55,51,57,51,56,46,48,53,59,50,56,49,49,60,53,45,48,45,54
41,50,48,52,43,47,47,53,50,45,48,41,50,42,54,50,54,57,48,45,54,47,50,53,52,54,49,50,53,53,50,41
50,57,56,55,51,59,58,50,50,50,56,45,55,62,45,49,52,52,42,54,45,46,45,55,51,44,49,47,45,47,54,52
43,45,50,55,42,57,51,49,54,42,51,52,54,61,50,58,50,57,53,39,56,57,47,56,39,48,51,49,52,49,43,49
59,51,52,44,53,52,48,47,63,49,48,57,55,48,54,58,53,50,53,49,54,51,56,51,54,53,44,51,57,53,59,49
52,54,49,49,50,54,57,54,53,51,53,53,51,51,46,58,42,60,47,53,44,42,46,52,58,51,44,47,44,45,46,48
54,53,50,44,49,48,56,50,50,54,46,56,54,51,60,52,49,53,49,52,60,53,50,55,47,60,49,57,53,50,46,59
52,52,50,59,56,49,52,56,46,51,52,64,56,59,55,47,36,53,48,58,55,47,47,56,42,55,44,51,51,39,58,46
59,58,48,48,50,55,47,47,57,56,55,46,45,54,49,42,52,45,52,60,57,43,51,47,54,56,48,43,51,47,60,45
58,51,47,48,51,56,56,47,45,53,60,46,47,53,57,48,50,47,52,54,40,51,45,46,55,54,45,58,45,49,58,56
54,52,55,53,53,53,51,55,57,51,51,46,54,54,33,57,49,51,61,49,49,50,49,48,45,48,39,46,58,49,55,58
52,55,47,45,48,41,50,58,54,51,57,47,53,44,62,54,58,52,53,53,50,59,55,50,43,50,50,50,38,52,49,54
41,52,51,48,46,50,50,50,56,45,56,51,55,46,44,48,54,60,47,47,60,47,55,58,49,48,41,56,58,45,55,45
45,49,46,52,38,49,45,52,44,50,42,50,49,45,47,61,48,55,51,52,60,56,55,44,46,55,49,56,44,50,52,47
50,48,47,51,46,49,47,50,41,54,50,49,54,46,56,45,56,54,43,45,54,51,55,54,54,48,53,51,53,44,53,57
45,58,52,61,49,40,52,57,57,57,41,46,44,56,42,53,48,46,48,54,51,43,61,39,45,49,45,49,57,52,52,52
46,46,51,52,58,54,45,51,46,52,50,51,48,62,51,50,59,54,47,55,43,50,46,52,53,64,49,46,52,51,49,41
59,55,47,50,58,50,49,56,49,43,55,53,54,54,50,45,57,50,59,49,43,48,49,50,45,51,53,50,56,55,44,47
52,57,56,56,60,54,55,47,44,52,43,58,57,50,49,48,49,50,52,49,45,51,46,48,48,53,57,45,53,53,49,53
53,54,53,47,51,51,49,49,52,45,50,54,46,57,48,45,50,54,55,46,52,54,54,55,53,38,46,57,48,54,47,43
47,50,48,60,46,47,49,44,54,53,40,53,49,50,50,55,53,43,52,50,56,54,52,47,48,58,45,46,49,49,49,51
47,50,53,48,52,56,55,50,50,52,49,51,46,56,51,49,53,54,44,50,51,45,47,40,55,53,48,51,47,50,63,45
51,42,43,49,51,51,50,55,48,48,49,48,48,50,43,50,57,54,44,54,56,52,49,59,47,49,56,47,44,51,46,53
49,43,54,46,42,55,57,56,53,56,49,53,57,50,54,46,57,57,42,52,52,38,46,48,56,46,54,59,50,51,54,49
45,60,50,52,57,61,56,47,55,50,49,50,38,51,49,45,51,47,49,50,43,43,50,52,52,53,56,54,45,50,49,50
61,51,54,50,56,48,49,47,43,53,50,48,50,46,50,46,48,51,48,51,52,45,41,55,53,51,38,53,49,48,57,53
60,52,56,57,51,36,51,50,45,52,51,51,55,54,52,54,47,45,55,51,60,53,58,51,55,43,51,43,56,54,42,56
43,50,48,53,48,57,42,52,47,50,49,57,48,48,46,62,46,49,47,51,52,53,54,50,50,53,48,52,48,62,48,47
35,57,45,56,50,42,51,55,59,59,46,48,57,47,53,51,49,48,46,46,42,52,51,48,51,45,49,46,49,51,59,53
64,50,53,48,50,54,54,48,53,48,52,49,52,54,52,55,38,51,45,53,45,56,58,42,44,51,44,46,56,50,52,56
52,55,43,51,57,51,47,54,48,58,57,49,49,49,50,51,46,43,60,45,50,51,59,53,50,48,54,50,45,55,48,57
42,48,45,52,48,52,46,52,41,48,52,43,48,45,41,48,52,59,60,58,43,49,42,52,57,50,53,55,46,48,57,46
55,51,51,45,52,54,55,49,49,49,49,49,48,46,55,42,49,51,54,51,51,49,41,51,55,55,51,46,49,52,51,47
47,56,52,49,49,47,49,54,50,44,47,58,49,50,52,44,47,47,51,53,49,45,44,56,46,51,56,56,44,49,41,45
42,43,60,53,57,55,57,51,56,54,42,58,45,59,50,57,58,53,55,39,59,46,59,55,53,54,60,52,50,48,51,59
49,38,46,52,45,46,50,50,47,50,50,48,51,47,45,56,48,51,53,54,50,52,51,54,59,54,56,57,46,46,47,55
47,53,55,45,43,47,53,50,40,57,52,58,50,46,54,52,43,56,51,57,46,51,56,52,54,57,46,49,56,44,52,59
50,49,48,53,54,50,53,45,54,60,56,55,62,49,45,46,53,49,55,50,51,56,50,51,50,49,59,57,54,48,55,48
46,49,57,45,57,53,49,52,47,43,59,50,53,60,54,48,63,51,47,62,44,50,48,51,56,52,39,61,47,48,48,52
61,49,56,51,55,51,53,56,61,53,56,49,55,50,51,48,47,51,45,59,53,54,47,52,53,56,45,44,53,45,49,53
51,49,56,44,42,50,52,56,44,50,50,46,54,49,45,55,53,48,49,54,51,43,48,54,56,43,44,38,49,47,51,49
52,55,53,49,48,46,47,52,52,63,55,47,53,51,49,50,48,46,48,52,52,50,58,45,49,44,56,49,46,52,52,53
52,42,55,55,52,49,52,42,54,50,43,49,44,50,49,52,39,51,45,50,46,57,53,55,43,48,54,53,53,42,52,57
56,47,48,49,52,45,45,42,50,51,50,44,48,47,52,48,50,58,61,51,52,53,49,46,46,49,51,53,59,52,50,49
48,50,49,54,45,58,45,42,54,58,53,56,59,51,50,53,46,56,51,44,48,54,54,52,44,58,43,45,55,61,47,43
51,48,52,55,47,52,45,50,46,62,59,46,52,49,48,46,48,54,48,56,47,50,48,51,50,48,49,48,51,53,46,53
54,52,42,47,52,51,50,50,45,48,45,41,45,56,52,55,53,54,50,56,52,50,55,53,48,55,53,48,49,53,52,44
53,44,54,58,41,56,40,45,52,52,59,55,50,54,56,49,54,43,49,46,47,55,53,50,49,53,47,50,48,42,46,48
57,49,50,48,49,52,50,53,61,49,52,56,45,57,46,50,46,58,55,50,62,54,47,51,50,44,57,44,55,46,45,53
55,58,52,53,47,49,56,49,49,40,47,56,52,44,53,38,54,64,54,52,52,43,57,60,45,57,46,45,55,51,51,49
49,51,46,51,48,48,48,51,53,54,55,40,48,47,54,50,46,56,54,49,54,51,61,56,53,55,55,53,56,56,53,47
59,48,51,51,49,51,45,51,46,51,56,59,50,44,49,54,46,49,47,49,47,48,44,56,50,58,50,55,47,56,53,48
46,52,53,48,51,50,42,48,56,53,46,52,48,50,47,41,54,52,46,43,55,50,47,50,56,49,46,47,52,48,55,49
52,46,45,47,43,54,50,49,53,51,46,51,47,65,51,55,42,52,55,53,59,55,52,39,56,49,56,53,57,59,45,56
59,55,58,59,54,51,49,51,46,46,43,53,42,48,41,52,57,42,53,47,45,45,49,46,52,41,45,56,54,52,58,42
47,44,50,42,54,50,63,58,51,55,41,54,54,47,52,51,45,55,53,63,51,60,50,59,51,51,47,46,52,55,54,55
51,55,47,48,50,45,54,58,55,50,45,56,56,49,55,47,51,48,56,53,50,48,56,55,55,50,53,43,48,53,49,57
42,46,53,48,48,47,50,56,58,46,47,50,53,44,51,46,45,64,55,47,51,48,52,59,41,53,53,50,45,49,51,50
44,43,52,46,45,54,50,52,48,54,48,50,55,53,53,53,51,51,47,47,48,53,56,49,49,44,53,49,49,47,52,49
54,56,51,52,41,44,50,60,57,49,50,58,45,57,50,54,61,44,56,51,45,50,47,53,48,56,52,53,52,52,53,55
39,57,53,51,46,63,41,51,46,48,53,49,51,55,56,52,52,57,52,46,53,49,57,48,58,55,45,47,53,47,51,54
50,48,56,58,54,55,49,49,48,52,50,42,47,54,48,55,54,53,39,55,47,42,54,48,51,56,44,44,55,42,54,54
44,51,48,56,53,46,47,55,50,47,47,48,49,47,59,46,58,46,51,44,57,53,37,48,53,47,52,55,51,56,45,58
43,53,50,48,53,47,46,47,56,47,58,50,50,54,49,56,55,50,49,53,55,58,43,51,53,47,53,48,49,47,55,51
57,50,54,53,48,59,58,53,48,48,45,54,51,51,44,43,53,47,51,54,43,37,51,58,46,50,49,51,51,49,49,52
49,52,49,46,55,50,43,44,48,48,53,54,56,36,58,47,42,53,57,49,55,54,51,47,45,51,44,41,54,48,49,49
46,53,59,59,46,55,39,52,45,52,48,51,56,51,50,61,50,45,53,46,54,53,51,48,45,51,49,55,56,51,58,49
46,43,53,53,42,50,55,52,45,45,53,51,51,51,42,55,52,53,46,60,55,53,51,43,48,62,52,49,53,51,49,62
53,48,51,48,59,43,47,60,57,53,43,51,43,42,52,51,52,53,52,55,50,56,53,53,48,51,50,47,51,58,57,51
57,50,49,52,56,55,52,46,53,57,50,46,44,55,43,59,53,49,51,50,45,55,59,54,49,49,45,47,54,46,46,56
41,49,51,53,56,57,44,49,57,58,59,50,49,51,46,49,48,39,50,41,51,47,47,51,52,47,49,54,51,50,53,41
40,55,49,49,50,57,53,51,64,41,56,55,63,54,56,51,57,48,47,49,57,48,48,47,50,52,56,36,61,56,48,48
45,62,48,54,47,63,61,52,47,52,50,45,52,43,47,55,55,55,56,43,62,41,45,52,54,51,57,54,40,56,60,48
49,53,53,55,47,58,47,48,58,43,48,55,53,44,56,55,49,49,49,53,39,55,51,59,46,45,51,64,51,44,53,55
44,48,50,46,54,51,55,57,56,50,45,58,45,52,49,44,62,56,53,45,48,53,50,46,53,54,44,45,54,45,51,44
56,43,51,51,54,52,53,57,55,52,57,39,45,58,53,50,45,44,50,40,50,50,51,52,51,54,47,59,51,49,53,47
51,54,48,51,46,59,49,51,59,49,41,61,46,60,54,60,46,49,59,53,50,46,54,57,46,52,48,42,46,54,47,52
53,46,45,59,56,53,53,55,51,58,54,51,52,54,40,44,49,58,51,56,51,58,53,50,46,48,57,43,54,52,54,53
50,47,49,51,54,44,51,47,52,48,41,55,56,55,55,46,41,52,56,48,62,50,48,61,52,50,44,50,51,54,49,50
46,53,52,47,51,42,48,59,51,50,47,49,52,46,53,54,46,49,46,53,53,48,50,46,54,59,45,54,39,39,53,43
41,53,44,45,47,50,52,48,49,54,53,46,57,53,42,43,56,47,57,53,40,51,52,49,57,53,56,51,63,51,49,61
50,57,49,52,56,60,47,40,51,45,47,43,46,54,55,47,44,46,54,53,42,50,49,54,49,47,53,47,56,49,48,45
52,49,49,52,43,53,45,61,47,49,50,49,64,55,60,51,49,52,46,50,48,50,39,53,44,45,64,53,52,52,46,50
55,49,50,48,59,48,56,47,52,51,51,54,53,50,53,46,51,50,53,55,42,44,59,45,61,55,50,49,47,55,48,52
59,57,50,43,53,44,51,54,43,56,47,55,46,46,47,51,48,52,47,51,47,53,47,58,55,52,61,53,54,41,46,48
53,42,50,43,40,47,41,54,52,59,50,57,56,61,52,46,55,58,53,51,61,44,44,54,42,58,46,48,56,56,52,55
42,58,56,44,52,53,53,61,57,54,52,45,45,57,46,44,47,53,49,46,52,53,53,47,56,49,40,50,48,48,54,44
52,49,48,51,46,50,58,50,46,49,50,45,53,53,56,41,52,57,58,61,50,42,51,48,53,49,46,47,49,56,56,57
46,50,53,53,46,54,43,52,51,56,56,47,53,57,56,48,45,56,48,57,47,53,54,49,56,49,52,47,51,59,47,51
44,52,53,48,62,45,53,45,46,57,46,55,42,44,51,48,57,48,44,47,50,43,51,51,45,56,42,56,54,53,46,43
52,49,54,54,53,59,51,42,46,59,52,51,51,52,49,47,51,46,40,48,41,56,43,43,55,51,45,48,54,48,53,42
48,51,55,50,54,50,43,48,53,51,49,55,55,51,57,48,45,50,53,56,49,57,48,53,37,47,57,47,55,54,51,55
49,52,46,53,45,51,53,47,46,56,46,54,48,51,51,52,49,54,50,49,46,61,48,53,52,51,50,52,43,47,44,47
51,49,57,45,53,53,51,62,50,50,54,46,53,56,50,55,56,38,47,57,61,57,46,59,54,49,46,49,50,49,47,42
52,53,44,47,50,54,54,48,52,64,53,47,48,57,50,45,41,49,51,49,51,50,53,55,58,50,43,52,52,48,45,49
56,49,49,56,50,46,54,45,56,54,43,47,44,49,50,47,53,48,51,45,47,51,51,54,56,46,53,53,42,47,50,49
49,55,47,46,42,51,51,59,62,53,52,53,52,57,48,50,52,47,56,50,50,49,50,49,46,54,52,56,42,36,59,47
48,53,39,54,50,55,51,52,50,51,50,48,56,48,46,38,43,50,48,47,46,55,43,52,44,43,50,49,38,46,42,51
45,52,53,58,42,54,55,50,52,58,38,58,47,51,57,49,48,59,50,45,49,48,57,53,46,43,55,59,55,51,51,55
52,43,53,49,56,44,48,49,56,44,53,42,46,63,44,54,53,44,54,52,52,41,47,49,58,47,53,52,47,56,54,62
59,44,54,54,49,46,51,53,60,48,47,56,59,55,59,49,50,53,48,52,47,49,53,48,60,45,50,46,63,56,51,45
48,55,52,50,58,51,47,55,55,46,55,53,58,47,46,53,55,53,52,54,51,47,46,53,46,48,46,50,59,59,60,42
51,51,56,51,48,55,58,46,63,50,48,49,54,41,41,51,49,39,47,44,49,51,45,49,48,59,48,46,60,50,48,50
49,50,49,52,58,40,56,45,49,42,50,51,46,53,62,50,50,53,36,56,56,47,49,52,49,53,49,53,44,57,43,58
53,47,52,49,57,53,52,41,54,49,48,47,51,47,52,44,53,48,55,55,50,54,49,57,51,49,50,55,42,51,50,50
46,47,60,43,56,43,49,51,46,50,53,43,60,46,55,51,45,52,60,51,50,55,52,44,57,55,55,45,50,48,46,49
50,57,54,48,53,47,58,50,44,46,48,54,50,48,42,57,42,48,56,53,53,51,46,51,57,49,51,47,49,56,49,49
46,50,55,41,51,37,51,46,60,46,55,56,52,52,49,49,42,57,50,53,55,55,46,56,55,56,53,47,51,54,54,52
48,49,49,46,46,36,44,53,50,43,51,44,47,43,48,53,56,55,45,45,48,49,56,45,42,41,47,55,48,59,55,50
52,49,55,50,51,50,42,51,50,58,53,56,51,64,46,46,46,51,44,47,58,47,43,55,40,53,47,49,49,54,53,57
48,48,43,44,55,58,41,47,49,61,43,49,44,51,48,46,53,50,58,55,57,49,61,58,59,53,47,60,46,50,55,51
50,57,48,42,51,49,42,61,43,42,47,52,60,56,50,54,36,44,53,52,52,51,52,50,47,42,48,47,42,53,49,60
47,54,61,48,48,49,39,54,54,52,47,45,48,53,54,56,49,56,50,49,51,49,41,41,45,55,49,48,55,53,54,48
54,52,43,46,44,57,48,49,49,55,49,51,52,47,47,46,48,54,48,56,60,51,53,52,52,46,49,55,42,47,55,58
58,54,52,49,51,46,55,45,42,66,51,50,51,43,48,52,36,50,43,51,48,55,55,57,57,48,52,48,50,60,46,50
50,44,51,52,53,54,48,42,49,53,53,56,43,46,51,55,51,58,49,57,45,54,53,55,43,55,45,57,54,57,55,52
46,49,54,50,53,38,63,51,50,53,44,58,48,52,54,52,45,49,53,58,46,52,47,53,51,50,45,51,58,48,56,47
45,51,48,48,50,47,46,56,48,51,50,46,46,52,51,49,50,53,49,50,50,57,65,54,54,49,53,47,54,40,47,48
50,57,59,50,48,54,51,44,59,54,59,43,46,49,48,43,45,54,50,58,55,58,47,48,60,47,52,54,57,56,43,46
51,47,43,49,48,49,50,49,47,58,45,44,49,53,52,47,49,43,44,50,53,51,49,53,51,61,47,47,53,57,57,57
51,59,47,47,50,41,54,48,52,46,58,46,40,45,56,40,45,42,51,49,46,49,56,46,55,43,46,58,58,49,48,52
55,45,48,44,46,51,55,53,45,51,50,51,52,48,40,47,47,49,55,39,52,55,56,40,57,54,55,47,51,47,47,52
55,56,51,52,54,48,53,47,50,47,50,53,53,49,48,46,49,50,58,50,54,63,44,45,50,37,46,46,50,59,55,46
63,45,50,57,50,49,52,48,55,54,55,50,56,46,54,51,53,53,45,46,52,55,56,44,55,51,56,51,44,48,48,52
43,50,45,55,50,45,49,47,39,49,52,47,41,53,43,50,43,52,50,59,42,53,53,54,52,55,46,54,64,50,51,54
50,47,59,51,48,51,52,50,52,55,52,45,56,43,47,50,53,62,42,58,50,52,57,58,56,53,44,53,51,52,41,54
