48,54,47,45,52,54,53,48,48,53,51,50,49,50,51,53,49,54,54,48,55,52,51,49,45,48,54,53,51,48,49,52
50,53,49,46,49,47,52,50,53,52,47,49,50,45,51,52,49,39,53,49,50,44,53,58,53,52,54,46,51,49,46,50
49,55,49,45,50,46,50,50,44,51,46,50,42,51,54,50,50,51,53,47,47,51,44,55,51,50,51,50,49,47,52,54
53,51,52,45,51,50,46,52,50,46,54,48,50,56,47,46,47,48,47,47,49,55,51,50,53,51,43,52,51,48,55,41
52,55,52,56,51,53,52,54,53,48,50,52,56,59,52,53,46,47,46,52,56,51,56,51,46,58,52,50,53,52,48,50
56,48,56,50,50,52,47,47,48,46,52,48,50,49,51,52,50,45,53,52,48,52,47,47,52,47,44,56,51,47,53,48
46,52,49,58,50,55,44,54,52,51,50,50,47,52,46,55,50,51,50,46,54,59,49,56,47,50,54,53,48,54,53,53
53,48,48,52,60,53,55,53,47,49,58,54,50,64,53,52,55,52,54,48,50,53,52,48,51,50,52,50,50,51,51,46
49,52,51,46,50,50,57,49,53,54,52,51,54,51,48,53,45,46,49,42,53,47,52,51,49,50,50,50,55,53,49,46
47,50,49,54,51,48,47,47,49,42,53,53,49,49,47,55,52,54,49,46,44,54,40,46,50,55,51,53,52,54,49,54
47,54,50,53,51,51,48,38,49,52,46,51,55,55,51,54,48,52,51,48,53,52,50,46,51,50,48,53,55,48,48,46
50,52,47,52,55,53,47,48,55,51,53,55,49,46,49,51,45,57,51,50,49,50,50,55,52,54,48,52,48,46,50,50
54,48,52,53,51,49,49,47,53,51,50,50,54,51,48,46,50,55,53,52,49,50,46,50,48,55,46,57,53,53,48,51
52,52,51,50,54,49,45,47,49,50,52,54,49,49,55,49,52,52,48,52,49,57,51,51,50,48,50,47,50,56,49,52
53,47,53,51,48,52,51,55,48,53,57,51,55,50,47,50,54,54,48,51,46,52,44,52,57,51,50,53,50,42,46,50
48,51,51,45,55,54,50,50,48,50,50,50,52,51,48,52,51,48,49,51,52,55,49,50,52,55,49,47,54,44,49,49
49,50,56,53,50,53,54,49,47,45,58,50,56,47,53,48,50,54,48,49,59,47,51,45,50,48,52,52,55,54,52,48
57,51,50,54,52,49,50,51,57,50,50,52,50,42,51,53,52,60,54,52,55,54,48,50,48,47,54,47,50,49,48,47
46,53,58,49,49,47,53,48,55,53,51,50,51,50,55,47,58,49,45,46,53,56,52,50,52,50,55,50,50,51,51,53
49,48,56,54,47,54,52,52,52,52,54,52,48,52,46,50,49,47,51,50,54,49,47,49,49,51,50,47,53,54,51,52
48,50,58,51,53,55,54,52,49,53,52,48,51,50,51,55,50,50,46,53,51,52,46,48,47,45,52,50,45,49,52,50
46,49,49,49,52,53,49,46,49,52,50,49,46,48,50,51,53,48,51,51,49,47,48,47,52,56,51,56,46,52,51,54
44,49,51,53,49,53,51,55,46,47,50,53,54,44,55,52,57,50,50,51,50,49,57,46,47,48,47,54,51,49,49,48
53,54,51,53,56,51,51,51,55,48,51,51,50,53,49,47,53,52,55,50,54,54,47,48,51,47,54,54,51,58,56,54
52,53,49,49,53,47,50,60,51,47,46,49,50,51,49,49,51,53,53,45,43,49,50,51,47,56,52,50,55,45,53,53
49,51,51,52,50,49,48,47,47,48,49,51,53,56,53,50,52,62,50,50,50,50,49,50,49,54,48,39,50,53,48,48
53,41,53,49,46,52,50,48,47,46,51,54,50,54,50,57,51,53,49,53,46,56,51,52,53,50,49,49,50,51,48,53
42,51,52,48,53,51,48,52,51,45,50,45,54,51,48,52,44,50,48,55,48,51,47,50,52,51,46,45,46,50,48,48
47,50,49,49,45,50,51,49,49,51,56,47,51,50,53,57,49,39,50,51,51,52,53,52,53,44,52,52,53,50,49,51
52,47,49,55,55,53,55,46,47,55,56,51,58,49,49,52,52,53,48,50,56,52,52,50,48,56,56,47,52,51,51,50
52,51,53,57,51,48,50,49,49,45,47,50,48,49,54,52,52,50,52,42,51,50,51,51,50,56,55,47,55,48,48,48
45,52,50,50,55,50,57,53,51,48,50,50,48,52,52,51,52,50,53,54,53,54,50,46,55,52,53,49,48,51,46,53
49,53,52,49,52,41,52,59,49,49,51,54,48,54,45,56,51,50,52,47,50,43,50,47,51,52,53,49,48,50,52,49
51,56,53,54,55,54,51,46,51,53,50,56,53,55,44,51,53,54,50,51,50,51,49,54,48,54,54,52,52,52,47,50
47,49,52,56,46,49,48,55,50,48,48,54,49,48,48,49,50,45,52,53,54,48,51,51,49,53,53,48,49,49,45,46
53,46,52,48,50,50,58,48,51,51,53,49,52,49,52,50,51,51,53,50,44,47,51,50,52,44,57,53,53,48,50,52
49,51,46,56,52,59,48,51,50,43,53,52,55,54,51,53,53,48,51,52,52,54,47,56,48,53,57,45,52,53,55,47
53,53,45,51,50,46,52,55,51,46,52,50,52,47,49,49,51,50,46,45,53,52,50,50,50,50,54,49,45,53,48,47
48,50,55,45,50,53,49,50,50,50,48,50,51,52,49,53,50,50,51,55,44,51,55,47,52,54,49,49,55,53,51,51
53,45,47,48,51,59,49,51,50,51,50,56,51,52,51,48,52,52,52,47,55,49,51,46,50,54,49,50,53,52,51,44
51,50,49,50,55,57,54,50,54,52,50,47,51,51,50,51,49,54,50,46,53,52,43,55,48,52,51,54,49,50,50,53
48,53,50,50,48,50,50,57,50,53,42,44,51,45,40,55,47,48,51,48,49,53,52,50,49,51,51,51,55,53,49,51
52,48,49,48,50,52,58,51,54,46,46,54,50,45,52,52,50,53,47,53,45,49,51,49,54,50,54,52,53,53,51,52
52,50,47,51,61,45,51,55,51,50,49,53,53,51,50,50,51,48,54,48,50,49,43,56,47,43,45,54,51,54,52,54
41,52,52,49,55,54,55,50,50,53,52,47,53,50,50,51,55,53,52,50,50,55,52,47,53,46,50,50,50,52,56,45
53,50,45,45,55,48,51,50,45,48,50,46,53,53,48,48,47,48,53,50,52,48,54,47,48,50,56,51,53,50,53,43
44,47,44,46,55,53,48,48,49,52,58,51,46,51,49,51,49,56,51,45,54,49,51,49,54,51,59,50,53,53,50,52
58,52,48,53,48,44,51,49,53,51,58,50,45,49,50,51,53,52,56,50,48,50,48,49,55,51,51,51,55,54,48,49
46,52,51,50,50,55,51,50,50,52,52,50,51,49,42,49,48,51,49,49,53,48,50,53,58,53,52,47,45,49,52,48
48,53,50,52,47,52,47,49,57,54,49,51,55,51,51,53,54,46,53,52,49,52,51,54,46,51,48,52,50,49,50,51
53,46,53,51,51,57,48,49,50,51,51,50,47,49,52,47,55,48,53,45,50,45,55,47,49,44,45,46,47,51,51,48
53,39,48,49,47,52,51,53,48,50,52,50,50,48,45,48,51,48,56,47,49,47,49,52,55,49,45,49,51,57,54,50
47,54,56,49,50,51,48,49,56,51,54,51,45,53,55,57,50,42,51,49,48,51,46,53,49,53,46,47,50,54,53,49
52,50,47,54,46,56,48,50,51,47,46,53,57,51,54,44,55,53,49,51,47,50,49,52,50,58,51,51,50,48,47,50
45,52,62,52,51,47,50,49,50,53,54,51,48,47,52,49,52,51,46,64,51,51,41,59,49,49,46,47,49,54,53,51
48,45,52,52,55,48,47,45,47,51,47,53,51,52,52,51,53,52,53,54,50,48,54,47,53,43,47,53,47,52,49,49
52,49,51,50,50,50,53,55,52,51,45,54,53,56,55,46,51,49,56,47,48,45,46,52,45,52,46,49,47,54,54,48
46,47,49,48,47,48,49,51,51,50,54,51,50,44,50,51,52,54,60,46,50,51,52,49,55,48,49,51,48,48,53,47
49,50,54,44,49,50,49,52,50,46,52,52,49,55,50,51,50,51,54,47,48,47,49,50,50,51,50,55,44,52,50,45
44,53,49,56,46,55,53,58,47,43,47,47,49,54,51,50,52,46,44,47,52,50,48,49,56,48,49,50,48,59,55,49
49,42,50,53,46,46,50,47,48,54,52,47,54,49,45,46,52,47,48,49,55,53,46,52,54,49,53,50,53,52,53,47
47,53,47,49,53,54,40,53,52,47,46,51,48,51,53,45,48,52,49,51,51,49,53,51,56,53,56,50,50,50,51,47
49,54,53,52,49,51,46,44,51,51,50,57,45,51,48,50,51,58,49,49,48,48,49,55,47,52,57,47,50,47,50,43
52,53,55,51,53,53,52,52,47,43,54,46,43,51,53,48,51,53,52,52,54,46,45,49,51,49,47,55,49,49,53,44
45,42,51,51,54,50,55,52,48,52,53,45,50,51,43,51,47,49,50,51,51,51,46,51,53,51,52,49,48,54,51,46
55,47,50,53,52,48,47,54,51,45,47,48,47,49,46,52,48,50,52,54,54,50,47,54,53,48,51,46,50,50,53,48
59,49,46,52,51,49,49,47,48,50,50,49,49,51,53,46,52,50,44,50,51,50,51,52,54,54,50,48,48,53,51,49
49,52,47,48,54,52,48,52,52,49,57,49,46,46,53,49,54,44,49,49,58,50,52,48,51,50,55,50,49,51,51,49
46,50,53,47,50,50,48,56,48,48,53,53,51,51,47,57,48,48,51,49,51,51,47,57,53,52,50,51,51,54,56,52
44,51,53,49,54,56,46,55,54,54,45,50,52,56,51,45,52,49,49,49,51,52,40,48,52,54,49,50,54,48,51,51
57,47,56,56,54,55,49,52,50,54,50,51,53,47,50,52,46,52,47,49,47,56,52,47,59,50,50,51,52,42,48,49
52,54,53,51,49,48,52,51,54,48,53,48,51,50,48,53,52,48,50,50,52,49,51,54,56,50,48,48,55,52,54,49
56,49,50,50,51,54,46,56,47,51,50,57,49,51,52,55,49,49,58,51,49,44,47,48,52,50,48,50,49,51,52,47
49,44,48,52,53,49,53,47,52,47,50,47,48,51,47,48,46,60,52,53,53,46,46,53,49,48,54,50,50,48,50,48
52,47,55,49,55,58,52,49,50,56,49,50,49,50,48,50,54,48,44,51,47,52,50,51,54,54,52,51,47,45,51,49
47,52,52,45,50,51,49,48,48,54,41,53,49,59,52,52,44,46,55,47,48,50,46,51,51,53,55,45,47,52,47,52
45,51,49,57,51,49,47,44,50,47,46,48,55,53,50,53,46,52,55,49,46,49,51,52,58,53,50,49,51,50,47,53
49,52,50,46,47,51,54,52,61,57,50,47,47,52,57,50,54,50,51,50,48,49,48,49,52,47,55,48,55,54,49,52
51,53,52,52,55,52,50,50,52,46,50,51,53,46,49,45,53,48,46,52,51,49,50,51,49,48,51,51,50,50,50,47
47,50,47,49,50,49,52,47,49,53,50,50,51,58,49,49,50,47,48,50,50,48,51,50,49,49,51,50,47,54,54,58
45,50,54,53,53,52,53,47,50,50,53,56,49,55,47,47,51,55,43,46,47,57,50,53,49,55,52,51,50,47,48,49
52,48,48,51,55,49,52,46,50,50,51,51,52,51,43,54,47,48,56,55,53,47,51,55,53,49,45,51,51,53,48,53
50,47,43,50,46,54,51,51,48,51,47,50,48,51,54,50,51,49,58,52,51,51,49,47,51,55,48,51,40,51,54,51
50,47,51,50,48,46,48,48,55,44,51,52,49,48,50,45,53,46,47,49,54,50,51,48,46,52,48,49,54,51,48,48
48,51,48,50,51,50,49,48,50,48,55,49,53,47,47,51,41,51,50,59,51,52,58,47,58,46,47,55,46,54,47,52
48,52,48,47,53,44,48,52,51,45,54,51,54,48,51,52,50,54,50,49,46,58,51,53,46,53,47,52,40,49,53,49
49,45,50,47,52,49,48,50,49,46,52,55,51,55,48,51,52,47,47,50,51,48,47,53,46,56,55,49,44,50,50,47
52,63,50,50,50,38,52,48,53,57,48,51,53,48,53,45,52,48,50,47,56,46,51,49,47,49,49,47,52,48,49,52
53,50,49,58,53,48,51,53,47,51,51,53,51,52,54,56,51,52,47,49,53,49,49,54,43,49,48,47,50,49,50,51
51,51,52,47,52,50,53,51,51,49,51,52,47,50,45,48,52,57,49,44,50,43,51,47,59,49,49,51,52,57,52,55
46,54,51,46,49,53,52,46,51,49,57,52,56,51,47,51,50,51,50,45,56,46,47,46,56,48,54,45,52,46,47,47
51,46,51,47,49,48,51,55,41,50,46,49,52,48,49,50,54,48,54,46,46,53,50,45,54,51,51,42,49,51,50,52
50,49,42,54,48,50,51,55,50,47,46,48,53,52,50,52,54,55,50,53,54,48,52,51,50,48,49,50,46,48,53,55
48,51,47,53,53,55,48,49,49,53,50,46,50,46,45,53,49,48,55,51,54,53,46,51,53,49,54,49,50,55,51,46
52,55,48,55,53,49,49,52,53,49,49,46,50,50,51,48,49,53,51,49,51,49,49,49,46,45,50,52,49,52,53,52
48,51,50,49,55,52,51,39,52,52,48,48,51,49,47,46,47,48,52,50,41,49,42,51,50,48,47,52,49,51,48,52
44,50,48,46,51,57,48,57,46,52,52,50,55,53,44,45,49,46,56,37,50,51,51,51,59,52,52,53,51,50,49,50
51,43,51,48,49,53,48,49,56,55,59,50,50,50,46,52,51,46,50,53,49,49,52,49,50,46,47,49,41,45,50,50
48,53,47,55,53,53,52,48,50,50,50,59,52,54,48,55,53,48,50,51,49,54,49,43,46,50,49,41,46,48,47,52
49,49,54,51,49,50,55,51,46,52,48,53,48,53,56,53,52,53,51,49,45,52,50,44,54,47,49,49,44,49,49,48
48,55,53,50,51,52,49,49,44,48,56,53,50,54,50,49,47,51,53,49,52,47,48,54,52,51,39,48,48,55,50,47
51,48,46,50,55,38,51,50,46,49,52,55,55,49,47,45,53,47,54,38,51,50,46,53,49,49,49,55,51,49,51,51
48,56,47,49,57,44,52,50,43,45,50,49,52,49,50,53,59,54,51,48,55,55,50,48,51,48,47,51,52,50,47,53
50,51,57,52,52,48,49,50,55,55,47,54,49,48,56,50,48,48,48,49,50,48,55,48,53,44,52,50,49,53,50,45
50,51,47,47,46,50,54,50,55,51,53,50,50,46,54,57,49,50,45,50,47,49,62,54,51,49,53,50,49,51,51,52
50,50,53,52,51,43,53,50,46,50,48,51,48,50,45,48,50,46,49,50,47,51,49,55,44,48,53,47,51,45,51,42
47,48,56,54,53,54,52,58,51,54,53,53,52,51,47,50,51,54,51,46,50,52,42,57,46,45,53,48,50,50,48,51
52,55,49,51,50,49,50,49,49,51,48,48,49,47,50,55,51,50,53,51,51,51,50,55,53,53,52,52,48,50,53,54
48,54,48,53,51,51,57,54,49,47,49,50,52,55,53,46,46,49,56,49,53,49,48,45,52,52,56,51,50,46,52,51
50,48,54,48,55,44,49,52,46,43,51,50,50,49,51,50,49,48,54,44,48,52,54,50,49,48,55,51,49,47,49,48
55,47,46,50,51,46,50,54,47,48,51,48,56,48,48,48,50,47,48,50,50,53,50,50,49,43,53,48,48,58,45,51
55,51,50,54,50,56,48,48,47,54,48,47,53,52,50,48,46,55,51,42,38,49,51,44,49,48,52,44,51,49,53,53
46,53,54,46,53,52,50,49,52,52,53,54,51,51,53,51,51,55,52,49,51,50,49,48,50,47,50,53,46,49,55,50
49,51,54,51,49,51,56,50,53,47,49,53,52,54,47,50,53,54,54,50,49,53,52,46,47,46,50,60,52,50,52,51
52,51,50,56,53,60,52,52,45,50,47,50,50,57,43,53,49,46,42,54,49,49,57,52,54,46,48,46,50,47,52,49
55,45,54,51,50,43,49,50,49,51,53,51,52,49,51,51,49,52,54,50,50,51,51,52,47,55,53,44,47,50,50,49
51,50,53,49,50,51,54,50,51,50,53,48,53,56,54,51,57,49,47,47,53,48,51,44,58,53,56,46,45,42,48,47
50,50,39,53,50,43,46,47,51,50,48,49,49,52,54,51,49,51,51,54,48,47,44,48,58,50,54,52,50,55,50,49
52,48,55,48,48,46,59,48,52,60,46,53,49,48,48,48,57,51,51,54,47,49,51,53,48,45,47,48,48,48,51,54
55,48,50,53,49,53,55,53,47,52,53,49,52,47,51,50,56,53,49,55,54,50,53,53,50,50,53,47,48,52,53,45
49,45,57,50,50,46,51,51,49,45,50,52,57,50,53,46,49,48,50,50,50,53,45,55,54,49,47,48,52,47,55,44
50,49,51,50,45,55,52,49,47,55,48,50,48,52,52,48,54,52,52,53,55,49,47,51,54,49,50,52,51,50,52,49
54,52,51,51,58,56,50,45,56,57,52,55,51,51,46,46,46,48,51,60,50,47,49,47,50,49,51,50,48,48,56,53
49,48,48,49,50,51,55,55,48,53,49,48,50,48,53,55,55,46,50,40,47,49,54,50,51,53,50,48,50,43,46,52
51,46,52,54,47,50,50,52,48,59,55,52,54,43,50,53,50,56,49,48,52,53,55,55,49,51,45,48,48,48,48,50
57,45,50,53,64,51,55,50,65,51,56,47,48,48,51,44,46,38,46,51,55,49,43,51,53,51,45,48,53,50,53,45
49,46,49,50,49,45,47,50,55,52,53,51,47,39,48,50,55,57,47,53,50,54,53,41,55,53,42,54,47,56,51,46
48,56,48,54,53,52,58,55,60,49,50,47,55,51,47,57,48,47,56,53,55,53,50,48,48,44,51,49,47,56,54,47
47,50,53,55,49,50,52,50,56,56,55,48,53,50,51,51,50,52,48,51,47,51,48,50,54,52,46,55,55,53,48,52
54,49,58,50,43,47,54,54,55,55,46,49,49,49,49,49,52,54,50,53,53,51,40,49,49,50,48,49,46,53,49,54
49,50,52,51,54,49,44,47,55,50,48,56,53,52,51,48,52,49,52,53,48,55,48,55,52,54,51,53,47,54,47,52
51,48,47,47,50,56,53,48,49,46,54,49,55,50,50,52,54,49,52,49,45,57,51,49,52,54,54,46,51,48,50,56
60,53,51,51,51,54,48,46,54,52,56,54,52,49,52,49,55,50,50,48,50,49,52,56,53,50,50,52,51,50,51,52
52,52,53,49,53,54,49,49,52,52,46,54,47,49,46,51,53,48,55,60,52,51,52,51,50,50,53,44,52,47,52,53
40,52,53,50,49,47,53,51,54,56,51,46,50,54,50,53,51,48,49,47,48,53,56,53,54,52,52,52,49,51,47,53
54,42,51,51,54,46,43,51,51,54,51,49,49,51,51,51,48,55,46,57,50,51,54,50,51,54,44,47,56,53,58,49
51,46,53,53,54,48,62,51,49,50,50,54,51,50,51,49,47,48,54,49,50,48,55,49,55,49,57,51,51,56,54,54
50,50,58,47,49,48,50,59,56,49,51,49,54,47,53,51,50,50,52,48,51,56,46,52,50,45,52,48,54,52,51,53
52,52,52,53,52,48,47,52,53,48,47,48,55,47,49,47,52,58,51,50,52,52,51,46,47,49,52,49,54,52,53,49
48,56,50,52,51,52,52,47,52,49,53,45,50,44,49,52,56,46,50,57,53,51,52,49,55,50,50,51,48,56,51,49
55,51,56,51,50,54,56,53,49,47,52,51,50,49,48,54,50,50,47,45,48,48,47,46,50,50,50,48,52,52,53,50
48,50,57,48,48,51,43,48,44,47,50,53,50,51,56,49,52,49,53,54,51,54,46,50,51,50,55,53,46,40,46,45
52,49,56,53,52,52,49,51,49,52,54,53,50,46,50,50,52,54,54,51,50,49,50,47,60,54,52,54,50,52,54,54
50,51,52,56,50,54,48,51,53,48,46,56,50,53,51,48,47,49,50,51,46,50,52,49,50,49,52,53,53,41,49,50
51,51,51,56,49,49,53,52,50,51,51,50,45,53,57,46,46,52,55,52,54,50,55,48,52,50,48,51,50,43,48,46
50,48,55,54,52,55,45,52,55,54,47,51,41,54,53,49,50,51,49,54,57,48,47,50,54,44,55,52,45,55,48,48
50,47,50,52,52,51,51,50,52,54,60,43,52,48,56,54,46,52,49,56,50,51,50,54,55,52,53,45,45,45,53,56
50,45,52,48,52,51,50,45,50,54,51,55,47,49,50,52,47,46,50,51,51,48,52,47,47,57,50,48,54,52,52,49
47,50,54,45,48,50,50,46,47,49,47,48,48,49,48,49,54,50,48,50,51,47,55,50,50,47,54,52,56,52,58,49
46,50,48,45,49,58,49,47,53,51,52,53,49,45,47,53,53,53,50,52,52,49,50,51,55,48,48,45,54,51,43,49
52,48,52,55,45,46,57,46,50,51,47,54,47,52,52,51,50,49,56,47,50,50,48,51,54,52,48,52,47,48,46,51
51,47,53,50,55,48,46,50,45,51,48,48,49,49,50,48,54,53,48,52,61,53,49,50,54,46,45,48,47,42,52,50
51,48,49,49,57,48,51,55,44,42,49,51,53,49,49,51,50,48,49,55,49,49,48,48,55,45,46,53,45,52,55,52
52,54,52,52,49,50,51,51,47,49,48,49,50,49,50,46,49,50,48,56,53,48,53,52,45,60,50,48,54,51,48,51
47,49,50,61,43,45,53,49,51,41,50,48,48,48,52,52,55,53,51,52,51,53,50,49,53,51,52,54,51,47,56,59
46,46,57,42,52,49,44,48,59,49,50,51,50,52,51,49,47,43,47,53,53,53,52,49,55,44,50,49,51,43,49,53
46,49,48,51,52,52,43,48,57,48,51,53,49,50,45,51,53,55,53,54,45,51,47,50,56,51,56,54,49,54,48,50
44,49,42,47,49,50,55,50,51,47,50,48,51,51,53,52,58,49,48,49,53,54,51,53,50,47,51,55,51,51,51,48
55,53,41,47,54,52,53,50,53,47,53,46,45,52,55,48,51,52,51,52,51,55,55,48,50,53,47,51,50,57,54,53
47,49,48,53,55,50,55,54,56,47,51,52,50,50,51,52,52,52,54,50,50,50,46,50,54,53,49,49,50,51,46,49
52,55,40,51,54,47,52,43,48,51,55,51,55,49,45,51,49,51,48,52,52,49,44,55,51,51,54,53,49,54,51,53
55,50,49,42,49,47,56,51,50,55,54,54,51,49,50,52,56,52,50,49,51,48,48,44,51,50,50,50,51,49,50,52
53,50,57,47,52,45,52,52,52,53,48,47,49,47,53,47,57,65,49,49,46,53,52,50,48,56,49,52,46,55,51,47
40,47,52,53,49,48,49,52,50,55,53,45,49,47,49,45,49,50,44,50,50,50,50,51,53,54,44,46,47,43,48,42
46,51,51,52,50,58,55,49,48,51,49,52,50,52,54,52,49,49,52,55,54,51,53,55,51,51,45,46,51,47,41,53
46,48,48,47,49,48,46,48,49,43,44,48,49,46,47,51,49,46,48,49,50,52,49,51,49,50,48,50,48,53,49,48
50,52,45,54,52,53,48,51,51,48,55,56,53,53,52,52,48,48,54,53,49,52,48,44,42,44,46,52,52,44,50,48
50,44,49,49,55,50,48,51,49,50,50,54,50,50,43,50,48,53,44,50,50,52,43,55,48,51,52,46,51,45,53,45
45,54,49,49,54,52,45,49,54,55,51,52,54,53,48,53,50,48,50,48,49,56,54,53,52,53,53,53,46,45,54,56
46,50,47,52,52,61,53,49,51,48,53,50,50,49,49,45,45,52,47,46,47,57,47,54,54,47,54,52,53,50,50,54
51,49,50,49,51,57,50,56,52,50,48,51,56,51,46,49,56,44,49,52,46,50,47,48,50,47,49,46,48,53,54,56
48,50,55,50,48,47,48,49,51,45,49,47,53,47,56,53,53,52,51,50,52,49,52,58,54,48,47,48,54,51,50,46
52,46,47,55,49,49,53,48,54,51,54,46,48,49,51,49,47,50,53,49,55,51,44,47,47,51,56,49,51,56,47,53
55,60,50,50,54,44,51,49,49,49,49,48,57,52,55,48,50,48,48,49,50,57,47,47,47,46,53,52,52,49,48,46
49,51,51,48,51,51,52,57,45,52,48,50,50,45,51,52,52,49,56,45,46,45,46,48,57,52,50,47,45,50,52,48
51,47,53,52,55,47,51,54,51,47,53,54,49,50,52,50,55,47,49,50,42,49,50,51,57,47,47,47,54,51,46,53
52,60,51,51,49,58,57,48,53,50,49,47,51,53,49,57,48,54,50,49,52,45,51,50,54,44,46,51,50,48,50,50
41,56,49,46,50,50,50,52,47,52,53,46,51,48,48,44,53,47,51,51,50,53,49,51,51,51,52,50,52,46,48,48
57,57,52,46,49,48,52,54,51,46,48,53,52,51,53,52,47,47,49,50,51,52,47,51,48,51,50,47,55,48,44,50
50,52,50,50,53,47,47,46,53,46,52,52,45,53,47,46,50,56,48,47,52,51,52,50,50,49,47,44,48,52,43,51
52,49,51,45,48,52,53,50,45,49,51,51,50,53,50,56,55,50,51,55,51,49,48,42,53,49,48,47,45,50,44,46
48,51,53,49,47,50,48,37,40,48,51,48,51,57,52,49,47,51,54,48,44,44,47,48,45,50,57,49,52,49,51,50
52,54,47,48,50,54,54,53,50,56,44,46,51,49,48,56,47,49,50,54,51,48,49,51,49,48,50,53,48,51,49,51
51,46,48,50,52,53,48,47,52,54,50,53,49,53,48,50,45,52,52,52,47,51,53,49,47,49,52,58,50,49,54,42
46,59,59,53,51,49,55,54,50,48,48,51,50,50,49,51,47,52,52,51,47,53,48,56,51,52,55,56,55,48,48,53
49,58,56,45,51,50,53,51,54,48,47,52,52,46,49,52,43,49,51,47,54,50,49,49,45,55,53,52,50,51,49,53
53,44,54,45,48,49,54,51,50,48,46,50,51,46,53,49,50,54,48,48,54,54,48,46,54,49,43,49,51,59,52,47
50,58,48,48,52,56,47,50,49,55,48,51,50,50,50,51,48,52,50,47,58,54,50,46,51,42,50,49,50,49,47,48
48,54,49,52,50,49,49,51,57,43,52,41,51,48,51,46,49,55,48,50,48,50,53,52,48,46,52,53,48,51,49,48
49,48,48,51,56,56,51,55,50,52,52,50,52,51,52,51,50,55,50,51,51,52,55,52,49,49,51,50,47,49,55,49
46,52,54,50,51,49,51,55,52,52,52,53,54,50,55,49,56,50,47,52,51,53,55,52,54,49,51,51,50,50,53,53
46,53,53,49,56,53,49,51,46,56,57,52,49,52,58,48,54,50,47,54,52,57,51,49,51,48,50,52,52,51,54,51
52,51,56,52,57,60,55,53,50,50,44,56,47,55,54,49,48,53,51,48,51,49,57,48,50,52,50,51,52,48,51,52
55,49,51,53,51,53,51,54,56,50,48,51,49,51,51,47,52,48,51,44,54,51,51,47,53,51,51,50,52,51,51,50
50,53,52,49,53,52,47,51,50,47,51,52,49,53,53,53,53,50,49,53,49,54,49,57,59,46,50,51,55,53,53,53
52,49,52,55,52,52,55,53,47,48,54,48,48,52,51,50,51,53,54,44,57,50,44,48,46,44,55,51,48,46,52,49
45,44,49,54,48,55,51,51,51,49,55,53,46,55,50,52,44,50,52,52,51,55,54,55,50,51,53,48,51,54,48,45
54,56,51,48,52,48,52,49,46,51,52,49,42,53,50,49,51,46,54,52,49,53,51,51,51,49,51,46,48,50,51,47
53,45,50,49,46,49,49,51,54,53,54,53,48,47,52,55,52,52,50,50,51,56,48,55,49,51,45,45,54,61,51,52
53,53,40,51,47,54,56,47,48,49,42,49,52,52,48,49,50,53,51,52,50,51,46,51,48,45,52,53,55,51,45,52
60,52,49,55,52,47,43,50,54,50,52,48,48,57,54,49,51,52,51,43,50,57,53,44,55,49,55,50,51,50,49,52
40,56,54,50,45,45,55,51,50,50,57,48,52,52,51,51,53,49,60,52,51,52,55,45,49,50,47,49,50,53,53,51
52,52,54,55,47,49,45,48,56,56,57,50,54,49,49,50,48,52,48,48,52,53,50,52,50,41,55,50,50,54,48,55
53,48,54,51,49,46,50,51,49,50,49,53,48,58,48,48,48,54,51,48,54,51,50,48,49,52,53,54,55,43,51,50
52,49,47,47,50,45,52,53,53,48,54,50,50,46,48,50,52,52,52,51,46,49,49,51,52,49,51,47,50,52,49,50
46,51,50,53,52,51,54,50,52,45,49,47,50,54,51,48,55,50,60,56,48,48,47,53,47,56,55,51,53,46,45,50
50,53,47,49,50,54,41,53,44,48,48,55,49,53,48,52,51,55,48,52,51,50,52,52,51,59,48,54,53,60,49,50
46,48,49,47,50,54,51,44,48,52,52,46,54,54,50,51,51,56,49,52,53,54,47,50,50,50,56,47,49,47,51,51
51,47,47,51,62,47,49,54,48,47,53,49,48,52,53,55,52,50,48,53,52,48,48,52,53,47,47,52,49,51,52,48
54,46,48,45,48,51,59,51,50,45,51,55,53,51,48,48,48,45,52,51,47,45,52,51,53,47,55,50,47,54,52,52
55,54,53,56,54,48,51,54,56,46,49,51,50,49,55,44,53,51,54,48,48,50,49,50,54,50,55,48,53,51,46,47
50,49,49,53,46,51,47,52,50,51,51,52,53,45,57,51,51,57,48,51,51,56,52,46,52,55,53,54,50,54,45,53
47,47,52,53,43,51,48,53,48,55,58,45,48,52,54,48,48,53,52,47,48,52,52,43,50,47,59,54,48,47,49,45
53,52,49,43,53,51,48,57,49,46,48,50,52,52,55,52,46,51,50,50,49,51,48,52,51,52,55,50,50,53,47,51
50,46,58,45,51,49,45,50,51,48,49,52,48,58,49,53,50,46,55,54,51,49,53,51,56,55,40,46,48,53,48,53
49,43,55,53,45,51,45,52,54,56,55,48,51,52,46,45,48,43,50,51,39,46,49,51,58,51,52,49,52,49,54,61
48,49,50,50,52,56,52,49,43,52,53,52,51,49,45,48,47,52,52,50,52,47,57,52,49,52,42,49,48,46,49,56
49,51,53,47,51,47,54,50,54,56,48,51,52,54,46,49,49,50,51,62,44,50,50,56,51,59,52,53,52,49,51,46
