48,59,33,44,58,34,65,42,47,45,48,70,70,67,35,48,71,34,54,63,58,60,62,48,70,45,33,59,69,41,56,61
73,50,50,38,50,41,38,32,57,59,58,52,26,46,55,43,45,54,58,25,55,45,56,50,55,36,73,39,52,54,69,53
51,38,34,51,54,62,49,52,50,47,60,34,54,48,60,47,50,46,67,46,46,59,72,36,67,58,48,48,52,64,50,35
56,49,49,64,69,65,51,59,32,60,68,44,54,51,70,64,48,65,38,51,35,60,49,53,45,65,43,39,40,53,43,61
31,68,67,65,52,66,67,48,52,74,46,41,55,65,54,60,66,59,60,51,31,69,52,59,60,52,46,52,51,38,33,40
55,63,43,46,38,44,65,55,68,71,63,66,36,59,37,50,64,63,35,52,52,48,48,57,45,36,63,44,39,40,47,35
32,68,69,60,35,52,45,41,78,48,38,42,32,44,64,68,62,37,37,39,41,36,33,45,35,68,67,71,30,33,60,48
30,51,69,44,25,48,59,37,55,46,48,71,50,67,46,42,43,42,25,59,45,45,46,66,49,47,53,55,30,53,44,69
51,34,49,43,57,33,46,35,40,44,48,48,67,52,45,46,73,32,52,30,26,61,65,45,72,47,35,54,47,44,56,57
47,67,54,32,52,39,45,54,55,61,58,46,26,60,33,46,46,55,64,46,52,42,57,54,54,36,73,39,81,61,69,53
53,46,48,52,52,64,36,56,53,52,56,45,46,48,53,64,50,47,58,31,63,57,72,62,67,59,46,45,49,66,67,34
60,39,35,67,40,68,51,68,57,59,65,64,48,52,61,53,49,68,43,48,67,58,53,57,46,62,45,38,47,54,47,56
58,56,52,64,50,65,69,52,41,43,52,72,67,36,57,70,64,60,56,65,50,65,30,45,59,52,46,54,52,40,43,38
39,62,61,49,32,44,67,33,44,61,29,54,52,33,33,49,64,57,31,51,72,43,53,26,42,38,66,40,65,40,49,35
36,51,72,59,52,47,46,57,28,26,62,36,54,30,69,69,65,34,38,48,40,35,39,34,34,70,67,70,56,34,61,54
27,34,52,45,34,42,62,47,49,45,31,71,39,48,43,46,49,44,25,62,53,45,28,63,55,48,56,57,43,55,41,59
46,63,35,47,66,62,47,38,67,37,48,50,70,74,36,44,73,33,54,30,52,60,43,46,57,47,34,62,69,38,54,55
73,46,49,36,54,51,48,31,19,60,54,48,26,49,34,48,44,49,56,47,55,39,68,51,66,38,73,38,51,57,69,32
50,48,30,50,51,55,40,50,53,50,55,47,54,44,57,66,48,69,64,50,43,56,62,64,50,54,47,44,55,64,68,61
57,33,47,68,40,41,53,70,53,58,50,59,58,54,60,57,45,50,41,60,30,58,55,56,55,65,41,37,36,54,51,44
64,53,67,67,46,65,66,63,59,73,59,73,53,64,50,66,61,70,55,52,29,70,29,41,49,51,43,52,51,38,32,43
57,60,46,72,37,35,64,52,41,71,46,48,39,56,64,50,60,67,31,64,53,45,53,26,42,35,67,42,38,41,33,24
32,52,68,47,52,53,49,33,32,48,44,67,35,46,43,66,62,63,40,52,37,37,42,34,31,69,67,69,31,39,49,48
30,34,69,57,33,50,62,66,52,39,34,56,51,65,45,42,46,32,25,35,47,43,28,58,44,49,53,56,30,57,69,69
49,62,52,50,66,35,46,49,26,45,49,73,32,53,35,51,72,47,52,65,32,63,51,47,69,41,29,56,52,41,43,59
73,45,28,40,53,42,48,38,54,59,64,54,52,62,55,62,44,54,58,25,52,42,58,51,55,36,73,37,56,53,51,51
47,48,51,51,48,62,37,46,50,46,55,33,54,48,56,68,50,51,58,45,58,62,52,61,66,47,50,47,53,62,72,34
58,33,50,66,47,70,49,71,36,59,65,49,53,49,72,49,51,48,41,49,71,60,30,58,48,68,44,39,34,55,47,62
65,47,25,66,34,64,69,67,32,72,46,43,37,40,50,28,61,59,57,66,50,70,50,39,55,68,46,56,52,39,40,40
60,68,54,46,55,44,66,55,49,71,63,66,38,55,59,48,59,25,37,52,69,46,34,29,43,62,68,41,33,37,46,35
32,65,62,55,36,47,67,32,69,50,42,40,28,33,42,70,44,40,42,49,38,35,49,33,38,33,68,70,28,36,63,46
30,55,54,45,63,44,46,66,78,42,49,71,47,62,48,48,68,34,25,61,49,44,62,55,50,75,51,55,30,51,46,69
51,32,35,41,53,59,62,46,56,45,47,54,66,50,36,48,43,50,57,30,27,60,40,47,71,55,32,58,56,44,53,60
48,67,50,36,64,54,40,39,33,58,60,52,26,42,53,47,53,67,58,47,56,41,75,49,56,56,73,38,56,56,62,53
56,51,33,51,50,59,48,55,54,48,58,35,51,34,59,65,59,45,63,53,56,61,59,39,69,33,46,51,53,63,67,32
63,46,49,63,47,41,53,59,52,60,63,43,50,52,69,54,62,62,43,52,66,57,48,51,46,55,43,46,39,55,45,66
56,46,69,66,35,69,67,49,60,75,47,47,32,65,52,67,52,60,53,63,53,71,55,57,55,39,50,25,50,37,40,38
37,49,45,49,54,33,64,59,39,71,61,62,48,58,32,48,33,86,33,47,38,47,45,60,42,23,67,28,41,35,48,35
41,63,69,57,39,49,49,47,36,47,39,38,66,44,68,68,34,60,40,59,66,37,32,46,39,56,70,49,55,31,64,46
27,33,69,44,63,49,59,39,51,39,48,71,80,67,45,44,25,32,25,31,42,45,44,66,45,45,56,74,38,56,39,69
54,63,51,42,53,62,45,32,27,45,44,55,52,45,39,41,49,52,53,46,45,59,62,51,70,50,32,52,69,40,56,66
50,50,28,33,63,50,44,53,57,62,60,60,25,42,35,47,72,42,57,33,33,45,58,56,56,37,73,52,52,55,70,53
58,39,46,51,50,70,36,57,54,41,57,32,49,33,52,60,52,29,61,51,51,59,71,38,70,52,49,35,52,65,69,35
60,52,48,69,46,67,50,68,51,61,67,39,45,53,60,56,51,51,47,49,62,59,48,50,44,63,44,53,36,52,45,56
55,60,71,65,36,59,68,52,42,71,46,42,68,65,55,67,37,59,59,61,49,66,54,34,59,54,49,37,54,40,42,39
42,64,43,47,55,46,66,32,36,71,65,65,55,58,39,49,55,61,34,69,69,48,48,57,44,38,70,22,33,38,48,35
34,50,69,57,37,47,69,58,29,45,38,37,55,45,68,70,28,37,39,68,37,34,30,37,34,68,70,55,30,34,64,42
27,59,69,44,68,43,42,45,49,43,49,71,40,62,41,45,27,48,25,50,53,43,45,67,48,52,54,53,30,58,44,69
56,47,47,45,55,58,66,42,68,42,47,57,65,50,44,47,47,32,48,47,58,61,66,50,72,50,31,54,60,42,56,54
46,44,50,38,62,56,42,33,19,57,62,49,26,43,32,47,72,54,83,36,53,46,57,51,52,50,73,36,55,57,67,54
57,38,50,50,49,59,47,53,56,48,56,40,55,34,54,63,52,44,51,53,45,54,70,64,69,42,54,46,50,64,67,35
61,55,64,70,47,42,49,60,48,59,64,51,50,54,59,55,56,70,56,55,32,56,48,57,54,51,52,42,54,53,48,60
57,58,44,74,38,64,67,55,31,74,48,43,33,64,56,69,36,59,34,64,32,68,56,41,25,37,31,52,36,36,40,41
36,67,69,72,53,35,65,33,51,71,61,60,48,58,35,59,52,60,54,52,55,48,48,29,52,69,47,41,31,37,48,35
34,50,67,47,36,50,67,60,73,45,42,54,65,43,68,34,29,35,30,39,37,36,31,34,40,54,54,72,34,33,65,51
27,58,77,55,66,45,43,44,51,42,46,68,80,66,41,73,27,48,30,57,50,44,38,54,27,70,29,58,57,52,44,62
54,52,49,45,45,57,64,42,39,43,47,51,46,51,45,48,49,32,53,27,27,61,62,46,48,52,65,51,52,46,57,54
47,63,47,38,49,54,43,28,57,58,65,40,56,60,32,48,72,54,55,51,55,44,59,48,77,39,47,33,67,59,68,33
58,51,49,49,37,54,48,52,53,48,56,43,49,44,59,48,43,44,61,50,63,58,73,36,58,49,40,44,51,65,64,60
58,39,67,71,52,40,48,63,54,57,65,23,33,49,60,67,50,67,40,32,67,58,48,53,43,36,27,40,39,54,54,41
55,51,45,68,71,68,66,51,42,73,44,37,49,39,55,58,54,62,57,33,45,66,56,59,55,52,43,56,55,42,33,40
38,31,63,72,66,34,65,33,42,71,66,66,64,53,35,48,66,60,38,51,66,43,43,58,44,33,65,39,36,39,33,24
33,33,66,52,50,51,67,59,31,44,37,40,73,32,66,71,44,37,39,74,43,37,32,43,36,66,70,70,29,35,46,51
27,26,77,21,68,50,44,49,50,43,47,71,75,64,42,44,69,41,25,52,55,44,44,67,45,51,57,57,30,54,69,65
50,54,49,47,53,37,67,41,69,41,47,55,51,54,43,48,43,33,54,31,57,63,65,45,70,52,35,57,58,37,41,55
73,45,53,47,67,39,44,35,19,60,58,50,25,62,31,47,54,49,54,45,56,45,57,50,53,41,73,41,53,55,56,32
48,46,51,71,52,64,46,55,48,49,58,41,55,49,55,61,63,67,62,34,46,57,72,40,69,51,50,49,52,64,70,60
54,36,63,53,40,67,48,63,45,60,64,43,52,49,59,54,63,49,42,48,33,58,51,55,53,38,40,36,38,57,47,46
64,50,45,47,49,64,65,52,63,72,46,62,56,35,58,67,46,71,54,67,31,68,30,58,25,31,46,56,44,37,37,41
58,69,36,67,38,44,62,35,43,71,59,39,36,54,31,49,38,67,35,54,55,47,50,60,50,28,67,39,38,37,46,24
32,65,48,30,55,45,67,59,78,47,39,66,36,32,66,69,27,57,43,49,37,39,50,45,50,51,67,72,59,35,63,44
30,44,63,55,34,41,45,48,78,41,50,57,48,65,45,45,52,32,25,65,45,43,61,69,72,52,54,58,35,57,43,69
52,61,26,49,67,59,69,41,54,40,45,73,63,53,43,46,42,52,55,30,35,59,39,45,39,50,33,55,69,44,59,50
50,48,52,38,55,53,46,33,33,58,60,54,26,61,33,45,51,39,57,48,52,42,75,47,82,50,73,38,52,57,63,56
56,40,49,56,48,61,45,50,51,47,55,34,50,48,53,64,61,29,60,47,61,59,60,38,55,37,47,46,52,62,69,83
58,50,34,66,46,42,50,71,56,61,66,41,45,52,60,58,62,53,42,62,67,61,46,54,46,52,45,41,37,51,50,51
56,69,57,65,33,67,68,65,58,73,46,44,65,33,49,65,51,62,54,53,51,69,53,62,56,37,50,56,58,42,41,34
38,62,58,46,51,36,69,47,42,71,63,62,48,33,63,47,33,58,37,66,39,42,45,61,43,65,65,38,35,36,47,35
38,69,70,59,36,48,68,61,36,43,41,38,65,26,45,69,33,38,40,48,65,39,33,44,35,53,64,70,31,37,62,51
27,52,50,44,62,45,43,45,48,41,45,71,80,45,46,42,25,45,25,59,41,43,43,68,48,71,56,58,30,50,45,61
48,32,53,45,56,59,65,42,73,43,48,54,42,75,33,42,49,35,59,30,45,56,64,47,70,56,36,56,56,70,55,49
73,67,46,34,64,55,45,52,19,57,58,55,51,48,58,46,72,52,53,47,33,42,61,50,55,39,73,40,53,30,68,59
47,47,37,51,50,57,45,57,53,48,59,33,49,47,60,65,48,49,62,48,53,63,69,34,66,52,49,51,51,54,69,41
55,44,36,62,44,41,54,70,54,58,67,38,31,51,71,57,56,65,40,62,58,59,49,51,50,40,46,43,36,61,50,42
62,48,50,66,33,67,65,49,59,74,50,40,49,65,52,66,72,63,52,51,48,70,56,62,57,30,51,26,49,51,41,33
63,72,70,48,52,36,65,53,41,71,62,63,59,55,33,45,49,56,35,68,70,44,47,63,41,28,61,28,40,38,46,48
36,65,65,58,35,46,45,42,35,50,39,36,67,42,64,69,32,37,39,52,39,38,36,44,33,52,57,49,55,43,64,67
30,50,77,45,65,41,59,37,55,43,45,71,75,66,42,40,49,48,25,38,53,42,42,67,45,46,36,74,36,55,42,54
51,62,57,44,49,58,48,34,24,44,46,57,48,52,39,46,68,34,55,62,55,61,63,48,72,48,67,58,69,40,57,71
46,48,28,35,49,53,47,53,58,60,59,48,47,64,32,49,44,54,54,25,56,42,57,47,54,37,57,53,51,52,67,52
57,42,50,46,33,60,38,56,56,50,55,39,50,48,53,63,47,48,62,45,46,57,72,31,69,50,52,32,50,68,66,32
60,50,52,72,55,43,49,68,51,55,64,50,64,48,61,56,48,71,44,48,33,60,49,51,49,68,40,49,51,55,49,62
59,66,37,68,68,72,67,51,42,73,45,62,50,36,54,67,63,59,53,63,37,65,54,60,58,71,44,52,41,36,39,38
41,66,65,72,62,37,64,31,40,71,58,43,66,54,32,53,61,57,35,53,53,42,43,56,45,55,32,40,36,42,46,35
38,68,62,47,49,51,63,61,28,44,43,63,71,33,61,32,65,35,36,49,40,37,34,45,37,33,55,70,37,35,60,45
27,51,55,55,64,47,45,45,49,43,48,57,75,61,45,73,45,50,25,62,50,43,44,68,48,75,29,54,56,54,43,69
51,32,35,50,55,37,66,40,71,44,47,71,55,50,44,40,72,35,57,31,31,61,67,49,69,52,64,58,52,39,56,63
45,67,47,42,65,42,46,33,19,61,60,50,25,41,32,49,41,53,55,45,52,43,57,48,57,56,53,39,66,55,67,54
57,46,31,51,49,63,43,54,57,50,53,43,52,36,51,48,46,47,61,52,57,57,70,32,69,33,49,46,54,65,68,35
62,42,51,64,49,68,52,61,55,57,67,48,57,54,61,65,50,66,45,51,71,63,50,52,50,55,53,41,37,53,50,60
54,52,41,63,39,63,69,52,58,72,47,58,53,66,50,61,65,61,58,67,53,68,53,61,57,39,34,52,48,38,36,39
36,63,66,48,53,39,66,31,43,71,63,38,38,54,60,52,61,58,35,50,39,44,46,58,45,23,35,43,37,36,45,35
38,49,59,58,40,53,44,60,33,48,40,60,32,46,42,32,66,35,37,59,71,37,33,40,34,46,23,69,52,39,62,41
27,60,50,42,64,51,57,46,50,43,49,54,43,66,44,73,49,46,25,34,40,43,43,66,54,75,49,59,37,56,43,69
43,50,48,46,50,56,43,40,68,42,49,71,67,48,34,44,75,33,52,48,43,61,64,47,58,55,72,56,74,40,60,55
73,39,33,34,51,48,47,34,19,60,63,54,26,41,56,50,43,53,57,39,39,45,60,49,64,58,39,41,50,56,68,54
47,37,51,51,68,36,38,53,59,55,58,34,54,32,57,55,50,51,58,48,58,55,74,39,52,38,47,47,50,65,66,33
60,53,44,64,69,41,52,60,53,60,67,39,58,51,74,56,51,54,43,61,65,57,53,56,30,50,46,37,37,54,49,61
62,59,64,61,52,55,67,48,59,45,49,42,56,63,55,52,62,39,55,55,49,71,31,60,57,46,61,51,55,40,41,43
58,67,60,45,40,35,66,55,39,62,64,65,38,57,33,34,61,60,39,66,72,49,54,56,44,64,63,38,64,39,48,35
31,53,73,58,35,49,44,41,34,26,39,42,34,46,65,67,46,27,41,55,41,36,39,44,38,36,70,68,62,36,60,46
30,36,54,43,25,42,62,40,49,42,51,71,48,65,43,46,68,43,25,33,53,44,28,70,26,75,54,57,47,52,39,69
49,62,37,44,54,58,47,35,70,42,60,49,66,50,41,50,41,31,57,64,55,61,43,56,51,51,32,53,73,45,52,57
73,43,51,34,54,56,45,50,19,62,62,49,26,41,33,32,52,53,57,25,50,42,68,57,56,52,73,38,49,57,71,54
42,45,46,50,53,56,39,66,53,46,44,48,52,28,58,46,64,49,59,50,38,58,58,37,48,33,40,47,47,66,67,31
58,33,26,71,41,39,51,62,53,59,36,63,55,53,62,64,65,69,42,48,32,56,48,51,60,55,44,39,36,54,44,60
65,49,35,67,48,65,69,74,55,72,43,72,53,63,56,57,49,63,58,64,50,69,56,34,49,41,47,56,57,40,40,44
59,72,55,72,35,33,65,53,38,71,61,50,38,54,35,47,34,55,36,51,71,46,49,30,42,23,67,43,64,36,41,35
33,68,61,47,48,48,44,30,36,45,39,62,34,42,62,66,27,36,43,53,37,35,35,34,31,53,69,67,54,35,65,42
30,51,50,53,68,47,58,66,48,41,48,58,48,63,44,42,50,47,25,32,57,45,44,60,47,47,56,58,44,59,46,69
51,34,48,45,34,60,45,46,68,42,45,70,66,53,50,44,70,34,53,66,51,61,60,49,73,45,32,54,72,40,57,58
50,67,34,41,74,52,44,41,19,61,62,52,26,60,32,49,41,54,62,25,70,45,59,50,56,34,73,37,51,59,68,55
59,56,51,50,55,60,40,55,54,50,54,33,49,47,51,64,48,47,61,44,56,55,70,35,68,53,45,48,52,62,67,30
60,51,45,67,48,45,51,61,48,58,63,42,46,49,61,57,49,66,39,51,43,56,49,54,51,60,45,44,36,51,48,61
56,35,62,66,47,66,69,54,29,75,50,41,65,37,53,69,68,62,54,49,31,71,56,60,25,49,46,58,47,37,39,42
40,45,61,72,52,33,64,34,52,71,61,63,52,52,33,48,63,57,39,64,59,41,44,61,61,67,67,40,41,38,48,35
32,50,69,42,37,51,45,58,73,49,37,39,50,33,63,68,63,36,41,71,39,35,33,42,44,50,66,71,59,34,62,46
27,65,54,58,63,48,60,45,56,41,46,71,65,65,42,44,44,41,25,52,50,46,46,67,27,49,51,53,35,55,42,69
49,30,33,46,52,33,49,40,40,46,46,54,28,49,45,48,70,33,56,29,34,61,65,44,50,38,37,57,69,43,55,64
73,67,46,44,64,43,48,31,57,60,60,49,52,45,35,50,41,50,58,47,52,41,58,47,77,55,73,36,51,56,67,50
49,47,28,50,48,65,38,52,54,50,56,42,48,32,51,66,52,69,62,29,60,61,71,35,53,67,46,48,49,63,69,58
58,42,52,68,48,65,50,60,54,56,61,47,32,52,60,54,63,51,39,50,69,59,55,51,48,65,46,39,53,48,45,40
63,50,36,69,35,62,68,55,42,74,48,61,52,66,48,65,64,59,54,64,48,67,30,60,56,49,48,55,41,40,41,39
54,71,65,72,56,50,65,38,39,71,63,39,67,58,61,52,47,38,39,55,75,50,54,56,47,65,66,41,31,40,45,50
32,68,60,48,38,51,68,60,32,48,40,65,66,44,44,35,30,69,41,51,40,37,40,44,35,51,66,71,37,51,63,65
30,51,53,58,64,50,48,45,54,41,49,55,53,64,42,73,51,20,25,35,49,43,28,68,52,65,56,54,60,43,45,54
49,31,36,48,51,35,66,36,26,43,47,71,32,52,37,41,42,42,53,65,31,63,50,48,55,54,37,55,51,56,57,69
73,67,48,40,67,41,44,29,56,59,60,57,55,60,58,47,49,46,56,25,53,41,68,45,65,37,73,38,70,64,66,56
49,50,32,51,50,63,47,52,49,50,57,33,52,48,58,51,35,72,58,44,61,59,60,34,41,54,50,50,51,64,66,35
58,44,48,66,48,66,51,65,39,59,68,40,55,52,72,59,49,50,42,48,66,61,55,56,59,36,47,41,39,56,49,61
66,51,69,63,37,64,65,52,30,74,49,40,35,35,53,57,65,73,56,61,49,71,30,59,46,31,43,55,53,39,42,42
59,61,44,46,52,46,64,35,49,71,60,63,36,31,36,36,63,67,34,54,72,47,50,59,42,28,63,40,37,40,49,35
31,50,69,57,40,49,44,63,66,42,38,38,29,28,63,70,64,60,37,50,39,34,47,42,29,58,70,75,28,41,61,45
30,63,69,45,65,41,62,50,78,48,55,71,46,50,41,40,47,32,25,63,52,44,61,66,54,47,55,54,30,58,44,69
59,51,55,45,53,60,38,42,65,43,61,56,67,71,44,46,70,51,52,30,61,61,37,45,59,48,34,56,62,38,60,63
47,63,28,32,65,53,42,35,33,62,69,52,26,48,30,34,44,42,54,45,54,44,75,49,65,37,73,42,51,55,69,54
56,46,51,49,50,56,37,58,53,50,41,35,51,41,53,47,49,33,58,48,45,54,57,38,47,52,52,48,50,62,68,35
62,44,48,70,48,40,53,59,56,61,37,46,55,50,60,64,47,49,42,59,31,57,51,53,55,64,50,39,52,53,52,63
56,35,27,66,34,65,66,51,60,71,45,43,55,68,49,58,65,64,59,54,31,69,27,60,43,51,53,55,40,41,30,38
38,51,54,72,55,34,62,34,37,71,65,65,35,67,65,50,63,67,34,67,56,46,50,60,44,39,25,42,36,38,33,35
37,35,62,50,39,52,40,61,35,50,40,38,31,62,45,71,62,59,42,50,43,37,50,42,31,69,37,71,36,33,47,41
27,59,52,52,64,48,60,46,48,42,52,71,49,45,48,43,44,32,25,61,56,45,62,68,49,51,48,50,59,53,69,69
57,47,35,47,51,35,48,41,66,42,57,52,66,67,36,42,72,48,54,30,57,64,39,47,71,51,70,45,55,42,46,60
47,41,50,42,66,41,46,34,19,59,63,56,26,52,52,49,39,51,57,45,55,42,75,51,55,38,49,40,68,55,54,56
61,36,31,51,53,67,36,55,62,50,43,32,51,62,61,60,51,46,63,46,42,55,63,62,68,54,47,52,52,62,68,39
58,53,53,64,38,67,49,58,52,60,38,46,55,50,71,54,65,65,47,63,32,59,53,58,50,39,49,69,34,54,48,59
58,61,38,63,49,61,67,48,62,71,40,44,56,48,52,65,66,61,58,49,31,73,30,44,55,30,62,54,51,40,41,38
40,64,71,47,33,42,63,58,41,71,66,62,37,52,38,45,51,56,35,58,57,44,54,29,43,28,66,38,35,39,46,35
35,49,63,55,53,50,66,46,35,47,38,40,36,34,62,69,35,34,37,73,38,35,43,33,33,51,72,68,31,32,62,46
27,59,55,46,35,43,46,39,51,46,51,71,48,65,42,42,27,46,25,76,47,46,28,60,49,47,56,56,30,57,44,69
49,49,33,44,69,62,68,31,28,43,59,49,66,43,43,47,51,33,51,55,31,60,43,45,72,48,34,60,60,36,57,64
73,43,47,35,50,54,42,52,56,61,66,49,26,43,34,52,50,54,55,23,53,41,68,46,54,38,73,37,51,51,65,60
55,34,31,53,50,59,48,53,51,50,44,48,46,36,57,53,51,49,58,46,58,59,56,33,67,50,51,45,52,64,67,31
57,56,46,62,36,44,49,69,51,55,34,59,50,52,59,64,67,68,45,50,66,57,53,56,46,68,52,39,37,51,48,60
35,62,71,62,49,66,68,49,41,74,45,73,66,65,52,53,52,62,51,64,50,67,32,58,58,66,32,52,50,41,39,39
50,66,40,51,70,34,67,58,42,71,62,51,52,59,32,41,33,59,36,59,69,46,58,60,44,53,47,41,39,39,47,35
50,53,69,29,75,46,65,46,27,47,40,40,56,49,66,71,33,36,42,54,39,34,41,44,39,32,54,70,55,35,63,46
65,39,69,60,47,43,44,37,45,43,49,71,40,64,41,47,25,44,25,33,55,46,28,68,50,75,32,54,36,57,46,69
34,62,56,43,68,61,66,31,67,46,50,54,67,47,42,52,44,35,55,66,55,58,46,42,72,48,59,56,71,42,57,59
78,46,28,42,52,51,42,57,19,61,61,54,26,43,34,59,72,57,58,25,54,45,68,50,52,49,54,40,53,54,68,53
49,52,50,33,68,57,51,58,52,53,57,33,56,31,56,51,49,46,64,50,45,59,60,35,67,54,50,48,53,63,70,33
54,63,50,49,48,45,65,70,52,55,66,45,52,51,60,36,50,69,44,48,31,58,57,54,43,68,49,40,37,54,47,58
65,58,69,76,46,68,74,49,61,39,44,42,55,69,50,34,46,63,57,65,32,67,28,60,60,52,33,51,50,39,41,41
60,41,45,77,52,34,56,55,43,59,65,60,38,56,63,28,67,61,37,52,58,45,56,59,44,38,50,41,41,36,47,35
36,29,67,42,36,48,33,43,35,28,37,41,35,46,46,50,69,35,39,50,38,40,37,43,32,66,63,71,53,37,62,49
30,26,69,50,65,45,25,38,54,46,47,71,49,64,47,75,44,40,25,60,51,40,28,66,52,47,28,55,36,55,43,69
49,51,57,49,52,59,51,36,26,42,48,53,65,54,40,41,74,32,54,31,57,58,51,49,57,50,69,60,70,43,53,66
73,46,28,67,62,52,47,53,63,61,61,52,26,61,54,48,47,52,56,47,56,47,61,54,65,36,40,38,51,56,68,56
54,46,39,49,49,59,48,59,46,47,58,35,49,45,57,47,46,42,59,50,44,58,56,62,47,50,48,51,49,68,69,34
59,33,49,74,45,41,37,69,37,58,63,40,45,52,70,63,52,70,42,64,32,60,30,61,57,68,43,42,53,55,48,62
30,54,70,70,35,63,52,53,29,72,47,43,68,34,52,58,61,59,56,49,32,70,55,39,46,67,62,25,39,37,42,40
55,62,43,72,55,36,69,35,48,71,64,65,53,28,32,49,59,60,36,63,57,43,46,29,44,55,58,28,34,39,45,35
29,54,67,46,38,50,48,61,70,51,37,38,54,31,64,68,48,38,38,73,37,36,29,32,32,32,72,53,37,37,62,45
30,36,69,52,63,42,60,44,78,22,49,71,41,53,42,46,67,45,25,76,50,45,23,52,49,75,56,52,56,53,43,69
51,63,54,49,53,57,48,40,55,40,48,52,69,48,43,49,45,35,50,56,31,64,47,46,69,56,34,56,50,38,61,53
48,43,28,45,62,52,49,31,33,40,62,49,26,46,34,49,54,52,83,23,53,42,68,49,55,55,73,36,51,55,69,55
58,45,51,48,49,60,40,52,52,58,60,47,51,35,56,62,63,48,54,40,59,59,50,33,67,33,39,49,65,68,64,36
61,33,43,70,46,41,52,61,55,42,68,49,60,50,63,55,64,66,53,51,68,63,45,51,47,53,40,40,72,55,45,59
60,48,28,69,35,68,69,52,57,63,51,59,56,69,52,68,50,62,36,52,54,69,44,59,58,41,47,53,45,39,39,35
40,72,55,72,56,35,67,34,41,80,27,40,39,67,32,52,35,58,53,49,40,43,66,57,43,23,67,43,31,39,49,35
34,66,63,49,36,49,46,55,34,49,62,64,34,61,64,34,28,34,33,61,67,38,70,43,33,53,66,72,34,38,61,42
27,44,56,59,65,45,63,45,52,42,31,59,46,40,42,73,52,46,30,34,38,38,58,67,53,47,56,58,61,55,42,69
47,63,34,48,51,61,43,38,27,41,48,70,65,66,47,40,40,30,53,50,47,61,27,48,57,44,33,55,50,40,58,64
73,53,49,43,64,54,46,32,53,60,53,49,26,45,30,46,52,53,57,37,30,42,75,46,64,40,73,38,50,57,64,53
47,65,33,57,51,59,37,49,53,47,56,43,50,47,53,47,59,46,65,49,54,57,55,34,47,57,43,49,46,64,67,34
58,47,51,64,41,44,52,69,55,57,48,45,48,56,62,64,65,68,45,62,64,58,52,51,56,63,48,40,59,54,50,62
63,49,35,66,48,68,67,64,41,73,58,62,67,68,52,61,50,61,53,52,52,70,32,59,45,52,48,56,60,41,40,36
55,47,68,47,36,34,65,54,43,71,43,39,53,60,33,46,33,58,36,69,38,40,55,57,39,37,68,40,67,40,47,35
33,65,65,58,51,51,52,33,34,55,44,65,51,46,63,71,28,37,40,52,67,37,41,42,30,69,68,74,57,38,65,44
30,35,52,48,33,46,27,66,51,22,33,53,39,66,40,47,46,50,25,31,40,42,28,67,53,49,58,56,42,56,42,69
47,62,36,45,67,37,66,46,27,47,47,70,70,44,44,45,70,33,53,67,47,59,43,47,55,48,33,55,70,42,56,61
73,51,50,33,46,40,46,37,56,42,59,48,26,44,35,47,47,52,56,25,36,44,68,50,66,39,73,34,54,54,67,57
46,67,34,52,53,66,52,52,53,64,55,42,53,33,56,64,51,49,60,47,56,59,57,36,50,56,45,50,54,63,68,34
56,49,48,67,68,67,66,62,54,48,62,45,55,53,64,54,62,70,44,48,59,58,52,52,56,64,46,35,39,54,48,58
64,45,70,68,56,60,51,51,42,61,46,58,54,63,55,67,63,62,56,61,51,66,33,58,46,50,48,55,48,37,35,37
61,49,44,47,44,41,35,34,36,80,63,41,42,55,34,47,48,59,35,58,37,42,53,57,41,68,68,41,37,40,44,35
36,62,68,58,34,54,30,59,29,49,39,67,37,45,67,68,32,36,42,50,65,37,39,43,28,49,67,70,54,33,62,49
30,36,69,47,25,50,26,46,47,43,50,53,53,64,43,42,51,41,25,60,40,48,28,68,54,49,57,59,38,54,39,69
54,61,45,42,52,35,60,41,66,48,43,74,32,47,42,47,43,32,49,33,51,63,47,47,58,44,34,54,73,42,56,61
52,48,50,34,49,43,45,32,19,63,61,52,53,43,32,47,53,55,83,53,59,43,68,52,67,55,73,39,50,53,69,55
56,38,48,53,52,62,48,56,53,48,57,33,53,33,53,61,62,51,55,51,45,57,53,63,46,64,49,48,48,64,64,34
38,54,67,66,67,63,34,63,54,57,67,37,50,46,61,58,63,54,57,65,33,59,45,52,58,72,41,40,40,54,50,60
53,59,42,63,59,64,49,49,59,75,45,47,40,68,55,65,47,39,35,52,36,65,51,42,48,51,45,57,52,34,41,45
34,65,67,44,39,43,65,55,41,71,63,65,37,66,36,48,36,62,58,33,52,45,46,28,41,38,67,41,66,40,46,35
34,47,67,57,34,50,69,49,32,49,41,40,45,59,66,69,27,26,31,32,38,39,34,35,29,69,69,70,57,37,63,44
27,62,77,45,25,43,38,38,50,47,46,71,58,46,41,40,56,42,30,48,49,43,47,55,51,48,55,58,45,51,42,69
46,44,49,46,53,58,67,33,67,42,45,62,29,66,40,46,43,34,54,65,33,61,61,50,59,50,36,58,70,39,62,60
73,44,52,35,50,53,40,55,19,62,58,52,54,48,35,50,52,54,54,25,55,43,56,47,66,41,73,38,54,56,64,56
