56,57,45,37,64,32,37,68,42,36,53,66,58,48,69,30,44,69,54,40,65,70,74,53,65,29,57,67,29,43,39,46
57,68,61,43,27,41,56,39,29,29,61,51,50,37,71,62,43,56,45,33,44,34,68,52,36,52,44,42,45,48,44,67
33,46,66,39,43,37,53,38,54,34,30,28,41,26,26,47,71,35,63,57,51,32,51,24,44,61,33,36,69,65,69,30
52,63,68,67,44,51,71,71,69,52,71,24,65,48,70,45,37,56,33,34,64,35,28,51,33,29,68,54,64,46,36,52
25,26,47,33,46,49,70,36,66,69,40,45,54,71,57,43,69,33,33,55,43,25,68,49,45,72,52,27,71,70,69,72
51,77,74,44,64,37,50,33,54,71,29,43,73,33,48,44,65,22,64,38,28,53,30,65,65,58,72,34,54,73,78,70
59,48,14,69,57,61,53,49,34,74,20,67,75,76,46,55,52,77,55,15,27,52,28,74,28,49,53,26,30,49,62,54
60,51,49,48,35,77,57,31,26,48,49,32,48,56,54,55,71,46,44,47,48,46,85,24,26,49,34,49,32,67,74,25
58,73,56,64,69,45,53,56,84,57,76,25,35,57,56,36,43,47,55,31,77,61,47,15,58,62,68,81,46,48,45,81
38,44,47,27,48,53,66,56,51,58,55,85,46,74,60,63,46,52,50,51,52,49,58,94,46,38,65,49,29,43,58,51
38,49,72,43,68,28,44,61,49,40,48,50,34,43,67,68,53,70,55,54,70,52,54,55,57,59,45,52,58,50,49,53
39,67,50,45,70,53,36,60,56,36,58,57,54,54,52,56,42,56,64,52,77,72,56,48,52,33,46,54,49,36,42,63
47,47,44,36,53,47,62,39,54,53,59,45,41,38,27,62,54,58,64,54,42,58,45,46,51,35,46,57,62,51,46,31
65,30,40,56,54,36,42,56,70,50,62,25,55,41,74,42,44,36,66,32,53,65,48,52,66,36,36,73,57,56,41,48
33,44,47,78,33,40,63,49,57,48,69,52,72,49,34,52,35,49,49,58,45,41,38,31,45,25,62,56,49,65,57,41
32,31,60,53,47,36,34,52,36,33,46,70,49,46,62,54,42,31,32,54,61,36,53,54,63,48,31,41,55,65,56,51
60,50,68,48,64,57,44,66,33,39,34,54,55,74,53,37,36,37,43,32,69,55,63,48,31,71,56,52,33,46,33,58
55,70,42,57,27,49,49,38,52,61,56,56,54,52,49,39,59,52,32,37,47,29,50,33,30,57,44,31,41,45,46,33
29,73,54,51,45,54,42,33,30,62,28,34,66,33,56,65,64,46,50,72,36,27,66,31,34,66,32,38,66,68,64,63
55,63,70,28,46,67,55,73,50,64,49,50,63,36,35,24,27,68,73,37,50,33,41,45,50,63,69,52,74,41,38,31
30,77,67,38,45,69,56,31,29,70,22,32,44,73,45,67,67,56,32,49,53,28,43,62,64,42,52,66,68,71,67,28
54,42,75,77,62,56,38,28,29,49,51,47,43,36,34,29,67,42,27,51,37,56,70,42,70,71,69,24,53,76,82,69
57,71,52,61,59,40,57,52,50,55,43,67,65,78,43,45,53,62,73,67,38,49,44,57,26,63,48,30,29,51,60,28
49,48,30,44,33,39,57,51,72,32,65,49,71,59,62,42,71,31,51,57,86,53,55,69,39,53,65,12,23,71,69,55
37,50,26,58,66,61,53,56,58,77,38,49,44,58,38,36,43,47,46,58,55,58,55,64,57,57,65,49,48,46,48,50
38,59,54,35,51,73,61,66,43,57,42,54,54,70,71,60,49,52,51,34,66,38,55,52,53,36,43,87,24,59,56,31
52,52,50,72,54,53,45,47,52,44,51,70,32,48,60,50,57,73,46,51,68,46,59,30,57,49,47,53,52,55,54,45
41,47,76,48,53,57,35,54,34,34,68,35,40,52,74,61,44,59,56,42,41,58,46,74,66,51,50,61,44,36,32,27
38,42,54,51,37,34,62,53,74,52,50,73,51,41,55,46,52,52,66,69,55,62,44,47,43,40,40,46,66,36,33,51
60,52,41,69,48,57,43,40,50,46,57,68,43,40,31,40,46,34,67,51,47,61,42,26,70,57,58,47,52,45,50,58
57,41,51,56,55,47,63,36,48,52,61,52,57,46,27,65,34,50,68,32,62,63,31,49,50,39,35,51,50,27,34,45
76,64,26,69,32,32,33,37,44,34,65,51,51,43,50,67,39,34,46,36,66,45,52,40,56,41,53,34,54,49,50,51
60,70,47,51,64,47,46,40,43,34,68,30,59,65,36,49,39,34,37,35,52,67,62,63,66,27,44,53,32,74,70,66
32,58,39,28,27,35,48,64,67,30,45,35,64,53,62,45,56,51,44,29,61,32,45,66,36,59,34,54,40,54,47,71
55,63,43,35,44,51,38,35,31,37,33,34,44,36,51,49,63,50,51,50,43,28,63,42,42,56,67,44,67,63,43,52
32,44,60,48,44,52,56,61,64,60,30,48,38,34,51,37,27,68,33,79,41,37,40,41,35,30,49,71,68,57,65,33
52,58,72,35,43,35,56,32,75,67,31,72,34,75,54,59,68,59,33,20,59,22,36,73,50,69,53,31,67,50,67,29
52,48,74,52,67,37,35,35,72,67,53,53,37,37,34,48,68,45,64,49,37,59,71,46,68,57,60,34,53,60,60,70
51,50,48,30,58,69,56,54,59,79,53,28,58,78,55,57,52,64,56,47,41,55,47,55,31,50,70,20,31,34,70,26
62,20,32,15,36,29,51,52,35,46,56,71,71,58,31,62,68,27,44,54,38,49,53,70,27,46,73,48,28,45,49,52
45,47,64,77,67,48,54,58,24,55,73,47,47,55,50,71,45,46,51,56,39,54,54,64,59,60,54,79,46,66,52,54
39,71,44,51,52,49,63,64,90,58,50,71,55,68,71,66,47,51,49,54,60,47,57,57,50,38,32,54,26,48,30,57
45,53,71,44,56,38,43,42,51,43,51,78,37,44,32,45,56,70,53,56,56,50,65,32,53,57,63,60,57,70,66,58
26,42,46,61,54,53,41,55,49,37,45,49,46,55,73,73,40,56,66,38,35,52,41,76,48,31,44,84,48,53,50,41
46,39,49,53,37,45,62,51,52,52,66,59,50,41,60,50,52,53,68,55,51,42,47,48,29,40,28,49,65,30,49,57
67,44,39,60,48,69,41,39,54,46,64,49,37,43,26,38,46,34,67,36,42,70,42,27,34,37,52,45,49,36,43,33
29,56,42,48,57,71,64,37,70,50,34,53,56,48,31,69,32,51,47,68,61,70,29,50,37,27,77,56,52,42,55,29
28,36,63,35,35,43,33,35,65,36,33,64,45,42,50,71,38,57,35,52,63,68,50,45,63,46,47,33,71,52,59,49
59,68,72,43,63,53,40,39,34,46,56,63,55,63,40,50,34,42,45,37,50,71,70,62,68,65,49,50,54,64,37,29
53,66,46,41,32,48,47,58,26,60,35,49,52,55,63,43,56,29,34,37,34,49,63,69,57,51,28,30,52,62,45,51
33,63,57,58,43,51,35,31,54,66,49,23,67,36,52,52,66,30,57,72,54,32,42,43,68,67,37,47,32,61,65,51
54,71,73,38,46,67,54,65,28,65,32,46,62,35,48,43,29,31,37,34,32,34,67,38,45,61,59,73,47,47,37,34
26,45,69,46,46,63,51,30,61,74,33,45,47,76,50,60,70,57,32,53,36,25,32,76,65,47,56,58,65,59,66,28
53,67,71,74,61,58,32,35,31,52,48,65,47,33,71,64,64,50,67,39,30,52,36,44,69,69,69,41,78,37,76,71
55,47,50,60,57,38,60,60,20,25,68,27,65,72,33,70,48,66,52,16,23,54,78,57,28,63,50,72,33,42,53,27
56,53,30,45,31,38,56,48,13,52,47,30,71,57,44,67,42,30,43,47,46,47,46,73,49,43,66,47,75,67,75,49
55,70,55,58,65,61,55,58,55,30,66,73,44,56,49,45,47,46,53,27,79,56,57,65,54,48,67,71,46,47,46,49
35,45,44,37,50,75,62,51,54,70,35,45,51,70,41,73,34,52,49,57,56,50,53,55,53,58,42,78,26,69,56,19
40,53,70,71,65,49,47,53,52,50,43,54,33,41,59,51,52,70,57,56,67,53,54,31,56,33,47,58,54,56,44,53
43,46,52,52,76,57,40,60,53,54,48,44,42,52,53,51,56,61,66,54,70,71,62,72,67,60,48,79,58,34,45,56
44,34,38,59,57,51,62,46,37,69,46,28,48,38,61,61,63,51,69,61,43,64,39,51,46,29,38,52,60,37,45,48
65,60,52,72,55,68,42,53,46,47,68,51,37,40,50,52,61,34,64,31,48,65,46,50,67,43,58,24,53,43,40,50
33,48,27,49,32,56,63,37,53,36,67,66,53,49,66,29,39,50,41,56,56,46,39,42,47,33,39,46,33,24,58,61
31,53,49,38,48,36,33,32,35,47,52,43,46,44,35,57,71,31,33,50,34,39,51,51,53,47,52,58,47,51,57,39
60,67,38,40,61,33,48,30,52,34,74,50,62,64,67,43,48,38,39,47,55,51,63,69,69,68,46,31,30,64,40,74
53,51,42,39,31,38,45,40,54,57,52,34,54,55,59,43,40,55,34,71,48,27,49,64,35,51,35,54,37,58,41,51
34,63,62,60,45,36,39,60,36,41,30,49,66,34,49,32,71,52,53,40,37,29,64,59,41,67,68,54,55,62,63,68
54,43,72,35,50,50,58,72,73,32,48,65,61,33,50,39,40,36,37,72,29,33,37,36,32,60,53,38,33,43,37,63
33,32,64,47,45,75,49,33,28,66,68,46,47,71,72,58,71,69,30,67,48,19,42,66,45,37,70,72,52,56,71,43
54,36,69,74,61,44,65,30,28,70,48,51,40,33,35,64,67,56,67,30,78,54,71,28,64,68,68,28,70,39,78,73
58,29,56,59,59,37,46,56,25,72,67,67,67,79,43,30,52,46,56,23,52,51,43,22,32,62,50,38,34,42,60,24
56,51,34,41,37,62,48,47,10,41,55,71,69,61,55,26,70,50,45,52,50,49,59,12,28,50,71,12,77,64,69,55
52,72,28,56,70,73,63,50,51,51,28,72,46,55,56,49,47,43,49,66,69,65,51,48,51,45,69,44,49,49,48,47
40,48,56,36,51,47,69,37,55,57,72,51,55,67,63,33,45,33,38,55,78,48,55,84,54,56,39,87,28,69,51,27
42,49,44,70,51,58,35,39,48,42,23,27,36,41,69,60,57,53,34,48,69,55,63,50,57,37,51,53,51,54,47,46
39,64,73,54,52,23,63,58,52,37,48,75,40,50,47,46,42,37,54,53,74,71,45,46,68,61,48,56,59,34,41,30
44,51,50,61,39,56,67,67,58,52,50,38,50,47,68,62,49,70,34,53,42,58,49,44,49,34,45,51,57,35,42,51
67,67,44,70,46,47,55,58,69,49,52,24,40,46,41,53,41,39,54,35,51,67,41,45,67,38,51,26,57,47,38,55
33,63,40,46,60,32,72,69,60,50,70,55,51,71,67,51,38,51,50,35,44,41,32,65,46,33,41,51,34,31,56,44
32,43,49,38,26,46,50,46,34,37,49,71,41,59,51,45,57,53,34,39,66,38,52,69,50,49,61,50,45,50,62,51
62,60,60,49,59,53,40,54,36,43,47,50,60,40,51,61,68,73,57,29,68,54,63,56,33,71,58,57,33,74,35,64
54,38,72,39,25,46,47,52,49,62,67,54,55,67,63,39,29,57,50,54,49,28,49,54,50,52,67,76,38,61,44,70
31,39,47,61,45,54,34,47,30,64,43,66,67,31,46,46,64,33,53,41,33,28,63,23,64,68,69,38,57,58,66,53
53,34,55,39,46,66,54,42,55,68,68,68,66,37,51,67,44,58,71,50,56,32,40,52,33,60,49,31,32,64,37,29
29,40,80,45,44,65,51,58,31,72,53,52,44,71,41,69,70,32,62,54,30,26,42,55,70,45,26,57,51,45,62,32
53,59,70,73,61,58,34,49,47,48,59,25,40,29,42,31,73,19,70,66,33,59,73,30,74,72,23,29,74,53,79,73
54,35,46,52,58,40,61,78,72,59,50,17,65,74,37,34,51,77,52,53,25,49,49,23,26,61,23,30,31,34,60,26
55,55,29,46,30,37,55,37,58,35,71,14,66,55,50,47,72,48,31,75,54,53,59,72,44,50,52,12,79,44,72,58
62,65,56,54,67,61,54,53,46,75,41,41,49,53,60,40,44,45,67,52,51,53,54,50,54,46,59,50,51,69,47,50
40,45,46,35,48,78,61,52,56,59,44,83,57,67,34,60,48,54,56,36,71,36,50,68,48,59,41,87,57,47,54,29
40,52,68,71,64,50,45,58,38,44,52,51,33,44,71,50,60,69,42,51,70,49,51,19,53,36,45,48,47,66,46,52
42,46,54,45,68,52,40,60,65,41,69,56,41,51,56,59,45,58,47,41,44,59,42,46,49,60,45,53,45,54,42,52
43,35,43,52,55,46,62,47,61,54,49,51,50,36,31,49,50,53,45,71,54,63,40,42,28,33,39,57,47,33,44,58
65,62,50,67,50,34,38,46,67,44,53,31,37,39,23,43,38,35,43,52,49,61,52,44,32,41,59,54,35,35,41,52
25,48,36,52,46,42,66,42,54,46,64,42,57,47,56,63,40,43,55,36,60,61,64,63,46,32,35,56,55,44,58,33
35,54,44,65,64,34,34,41,35,31,61,52,43,51,56,72,53,35,73,35,66,43,75,71,65,47,48,39,54,53,61,56
61,68,63,49,36,57,44,59,31,46,64,27,60,53,46,50,69,35,57,35,53,72,72,46,67,71,70,54,43,62,37,66
50,50,62,35,45,48,47,66,48,59,48,46,52,44,55,42,28,54,51,29,62,31,47,47,54,54,57,31,71,64,46,40
50,34,63,48,47,52,38,41,24,63,30,31,65,40,41,50,70,50,31,53,48,32,29,70,68,69,66,36,38,58,65,27
38,44,77,36,47,62,53,70,55,68,31,52,60,68,45,43,46,70,60,34,41,32,25,53,46,64,65,52,29,47,36,19
48,38,49,56,60,70,56,30,32,71,29,48,47,41,33,55,71,56,30,51,60,29,21,75,69,38,49,66,74,56,66,23
74,54,76,34,58,55,34,31,46,54,49,72,40,73,44,50,68,43,27,33,44,57,47,51,66,68,66,28,26,37,79,51
70,64,20,27,36,39,59,53,71,25,69,55,67,60,59,54,50,62,79,18,40,52,82,28,22,63,43,26,52,47,58,27
33,73,51,72,64,37,58,47,57,60,53,39,66,59,37,62,42,27,54,51,36,47,37,77,42,47,62,12,57,66,74,58
53,75,54,54,47,58,51,53,46,33,54,62,50,70,70,71,52,48,44,71,37,62,60,59,51,47,68,48,51,45,50,51
22,47,43,43,67,75,61,52,48,71,69,17,54,43,55,63,52,51,53,54,57,45,53,53,50,62,45,87,68,64,52,53
82,48,54,55,66,54,44,53,50,52,48,51,34,53,67,43,58,69,49,56,55,52,52,58,52,39,49,55,49,53,55,58
48,65,29,52,49,52,39,60,28,49,52,46,40,39,81,78,61,60,56,30,32,72,61,30,51,62,46,54,46,33,35,36
52,48,24,58,46,35,63,45,46,36,42,29,46,43,56,49,40,51,69,51,51,61,41,50,50,32,43,51,47,35,32,55
77,30,58,70,60,54,42,48,66,55,68,54,37,49,30,42,70,31,66,53,48,64,46,53,60,42,56,24,41,47,46,26
55,43,42,48,32,48,61,39,30,49,63,66,53,29,29,65,46,49,47,41,62,46,41,37,34,31,40,52,56,26,35,26
57,30,46,36,58,34,34,35,65,49,32,47,46,46,48,69,44,35,33,33,62,39,56,60,31,51,48,50,57,54,54,49
34,52,42,44,43,47,47,62,31,29,34,47,60,67,44,50,33,33,45,34,50,56,61,30,35,56,68,58,51,60,52,26
30,73,43,41,31,33,46,71,40,39,56,36,56,52,60,48,28,53,31,33,35,32,49,47,43,62,54,73,62,65,55,51
54,66,62,60,46,46,39,41,70,56,31,29,65,35,57,47,51,52,55,53,51,26,63,33,66,57,65,34,43,64,69,52
58,72,74,36,50,68,53,71,54,65,52,48,66,32,39,43,35,36,33,36,32,38,40,46,67,40,67,34,58,42,54,35
35,50,69,48,71,49,52,30,72,68,39,69,45,75,48,59,68,71,32,49,36,23,46,67,78,66,52,56,38,55,35,29
53,65,73,75,58,58,37,32,52,51,28,50,43,34,71,43,69,58,62,48,35,56,70,48,90,56,31,23,34,38,50,70
58,45,49,57,69,64,54,55,31,23,17,51,68,77,29,53,49,47,59,23,20,51,46,69,56,50,66,35,61,42,65,24
51,54,31,45,64,28,59,51,69,58,52,65,69,56,45,64,42,52,45,51,53,51,56,47,14,48,40,12,43,66,41,53
56,69,58,59,45,38,58,58,57,30,54,74,47,55,53,70,48,37,51,57,51,67,51,47,44,58,69,41,49,47,42,50
37,46,44,36,63,68,63,63,46,79,48,50,57,72,55,62,33,64,51,56,70,47,53,51,53,35,66,87,44,67,44,25
41,50,76,71,66,77,38,43,47,51,61,72,34,43,68,46,50,55,60,59,65,59,60,63,52,61,46,45,39,52,40,54
44,62,53,48,50,51,42,51,51,46,61,46,40,49,46,76,74,70,68,40,46,51,46,28,59,34,50,57,56,31,50,57
46,51,40,50,48,52,62,55,37,32,61,29,51,52,70,47,59,51,51,56,56,29,48,64,48,43,48,58,57,38,66,51
64,67,48,53,62,32,40,41,68,47,71,51,42,61,38,45,57,33,31,38,43,36,42,78,66,34,36,46,26,45,49,49
32,66,31,30,38,60,66,36,28,31,49,65,57,36,67,66,61,25,25,69,59,57,27,51,49,27,55,59,45,30,61,53
34,42,45,69,49,43,34,36,50,61,36,45,52,69,56,68,44,49,45,57,64,30,51,54,57,47,30,30,64,53,34,58
59,63,64,65,40,34,52,38,27,42,53,55,60,34,43,47,75,32,36,35,51,49,64,30,67,71,54,36,34,62,41,32
56,41,60,58,47,39,48,61,45,50,36,62,64,49,52,49,50,58,52,34,63,41,51,53,33,53,43,55,72,64,70,31
32,40,68,68,70,45,23,35,68,65,44,67,44,30,41,52,41,32,32,71,41,35,61,57,45,67,36,69,52,60,76,24
53,37,72,52,60,68,53,64,53,66,28,70,43,49,49,44,67,40,53,32,38,59,39,31,38,64,71,74,37,44,24,19
29,35,52,25,68,48,46,29,73,70,32,55,34,73,33,58,34,71,32,54,57,48,57,26,49,46,52,60,74,53,75,46
49,61,30,31,71,59,56,30,52,52,51,26,37,34,47,62,74,55,27,32,39,72,41,25,66,72,70,28,29,35,43,76
39,37,74,19,49,64,58,47,32,23,49,15,57,78,66,64,70,54,72,20,42,32,45,47,29,68,52,31,52,47,70,29
52,53,8,16,65,30,40,36,75,55,63,14,71,61,38,64,48,53,55,55,40,56,58,72,27,47,28,12,51,66,90,57
39,68,42,51,47,38,69,56,51,30,41,47,50,55,64,51,44,35,43,69,36,58,57,48,60,45,69,51,51,45,50,40
79,53,53,49,68,66,45,49,49,77,44,83,52,69,55,25,47,44,46,50,53,38,20,69,50,57,66,47,67,65,51,25
46,69,47,44,65,77,31,55,49,49,48,55,36,43,71,75,51,48,43,43,50,53,46,15,53,39,43,52,50,53,44,46
49,41,73,46,50,53,29,53,50,55,30,45,40,54,83,54,54,41,42,46,57,41,46,47,53,62,50,56,45,36,46,50
59,41,55,36,47,56,39,58,48,71,45,58,52,39,55,56,63,53,61,27,45,34,32,46,50,32,50,54,47,39,43,66
58,56,45,59,60,25,61,64,66,47,71,45,41,42,31,47,59,33,31,52,42,57,50,38,63,41,35,54,32,48,54,57
55,61,48,73,32,62,71,48,29,33,72,53,55,45,25,58,38,67,57,36,55,69,71,62,36,31,60,39,59,31,55,44
53,32,37,54,51,45,52,51,62,43,47,62,52,42,51,43,69,42,54,52,66,63,24,68,36,47,32,47,57,52,73,49
39,62,46,50,47,34,78,33,34,33,51,62,59,64,53,47,48,48,62,58,33,72,62,52,34,69,51,57,47,61,51,62
39,42,65,57,26,46,49,39,44,59,58,54,66,57,48,35,42,67,45,71,60,49,59,57,43,56,45,62,67,59,42,35
44,37,64,47,45,48,48,72,65,38,64,25,50,32,58,40,72,45,62,62,66,31,40,28,66,69,31,39,35,61,39,49
30,38,69,62,47,72,49,70,56,36,68,24,42,37,39,61,37,70,30,42,49,33,65,54,70,58,68,71,27,38,69,45
50,40,46,70,70,49,46,36,74,69,43,46,32,73,42,71,67,56,30,73,32,28,35,52,77,38,52,34,75,53,32,48
69,60,76,28,64,57,58,28,52,70,34,47,37,41,36,31,66,43,62,32,28,55,38,28,90,70,76,35,22,38,66,65
34,33,21,36,69,66,50,56,31,76,75,69,52,77,42,30,51,60,56,20,23,53,72,27,54,63,50,18,52,39,81,54
75,51,50,74,69,30,50,51,74,45,46,27,65,62,63,45,76,28,45,52,54,45,44,74,14,49,68,11,51,65,60,62
78,68,54,52,45,31,60,58,53,54,65,22,49,55,36,35,42,46,49,63,54,58,61,53,49,49,68,52,52,49,44,66
20,43,49,43,68,63,69,64,42,56,29,85,52,71,71,60,48,52,36,55,67,46,51,52,52,59,41,51,69,65,52,50
52,52,73,54,63,77,33,48,50,43,47,52,34,40,59,50,55,68,40,48,68,51,49,57,53,36,44,59,47,52,50,68
51,46,51,50,52,49,61,55,49,43,46,44,42,52,74,62,45,62,57,51,44,70,45,33,57,63,50,51,45,36,43,64
61,36,37,48,74,51,69,55,52,51,50,55,50,34,52,49,50,54,37,53,54,61,45,54,55,32,36,27,46,39,44,52
55,63,48,55,53,47,54,44,37,47,72,43,37,42,30,44,39,35,53,36,49,64,48,33,29,42,57,49,33,48,38,70
29,48,39,27,33,34,76,36,69,51,67,53,57,46,27,68,40,45,52,36,62,46,65,60,72,32,37,45,58,25,59,50
32,51,43,63,46,48,44,36,32,34,50,66,44,47,53,71,53,32,57,44,66,39,53,56,47,44,52,30,59,53,56,48
56,66,58,64,65,54,43,38,44,38,50,59,52,67,51,54,69,39,67,32,52,53,78,28,50,72,45,51,47,63,40,61
57,50,61,57,30,47,46,60,65,28,67,56,52,56,41,62,33,55,45,57,59,28,67,24,26,53,37,35,66,62,44,38
32,38,66,69,40,53,40,28,51,35,45,26,65,40,58,43,67,46,61,38,43,31,50,60,46,65,69,45,36,62,66,73
55,44,75,46,46,64,57,64,67,57,67,23,66,34,37,48,44,73,32,49,38,33,65,31,67,58,52,66,32,44,39,56
26,37,54,32,43,64,53,28,53,70,52,50,45,72,43,41,72,54,35,52,55,27,33,46,28,44,73,52,72,55,66,29
57,54,28,26,63,55,35,34,31,74,65,48,40,29,35,44,66,48,64,64,40,55,41,26,76,70,66,33,28,41,78,71
53,61,75,22,56,39,55,52,73,73,65,71,64,78,45,61,48,63,58,56,42,55,75,51,70,68,50,70,52,45,61,17
57,72,8,58,33,36,54,46,59,46,52,29,69,58,59,61,43,28,43,73,45,46,43,50,16,50,68,50,55,64,74,62
59,74,43,54,68,54,56,57,47,57,26,24,49,57,40,38,46,44,49,51,38,61,63,63,50,46,66,78,52,47,46,42
33,50,56,44,46,76,61,57,52,56,74,85,54,72,70,61,28,52,35,37,55,47,54,27,51,60,39,73,67,67,56,36
38,54,49,54,63,47,46,54,34,44,23,45,34,47,57,67,50,72,38,50,56,54,56,51,47,37,47,53,54,54,49,40
44,49,75,49,71,56,41,58,69,42,46,54,39,49,74,52,73,58,56,45,33,72,58,55,54,62,49,51,34,38,44,47
47,36,55,48,56,48,68,43,55,53,47,53,53,48,59,64,59,53,33,40,50,59,42,45,51,31,35,31,47,35,47,68
64,60,44,52,55,37,41,51,67,44,54,54,42,50,29,41,57,37,56,58,55,68,47,44,49,44,57,46,46,45,42,52
31,52,47,31,30,47,65,41,57,50,68,53,53,73,25,46,62,48,49,40,33,45,40,51,64,32,38,46,31,25,55,43
34,54,33,71,46,33,33,34,36,34,51,32,50,51,50,57,39,32,33,73,60,36,51,66,36,49,52,33,51,56,61,51
62,72,50,64,62,51,47,32,36,43,52,39,35,39,37,29,72,37,61,33,53,55,63,63,31,66,47,51,55,62,39,61
54,52,62,55,34,53,46,39,47,59,31,51,41,67,61,63,46,52,49,46,46,32,48,58,22,56,36,33,50,62,46,71
34,31,66,70,44,70,41,59,30,62,51,70,43,33,52,47,43,51,51,52,67,29,62,34,45,66,68,48,68,66,65,70
55,23,69,48,47,55,56,72,52,65,58,35,56,41,48,44,70,39,69,65,31,32,41,64,71,61,53,71,34,46,35,48
28,32,52,35,45,36,53,32,31,72,39,68,50,75,50,40,35,69,61,32,33,25,41,30,74,38,72,54,29,52,69,28
53,32,26,26,65,39,30,33,45,52,35,23,50,29,70,43,67,55,70,69,31,54,74,26,89,69,71,32,80,36,81,65
57,54,74,24,60,69,55,52,66,18,71,20,62,75,32,59,66,46,50,56,27,45,49,26,49,59,50,73,22,46,59,25
58,27,8,50,35,29,56,48,54,58,48,14,67,60,44,54,53,48,69,56,52,54,59,12,41,52,73,44,51,64,73,54
58,55,50,81,69,45,58,55,48,31,69,47,69,61,50,40,79,43,47,55,50,54,51,54,53,59,66,69,46,48,50,43
36,74,55,56,49,48,66,50,52,73,31,83,69,71,41,67,41,32,38,35,56,41,57,40,50,43,43,77,30,66,56,30
38,45,51,41,62,36,43,42,33,59,43,50,45,42,60,65,49,51,39,51,48,51,63,47,57,47,48,56,53,51,50,40
42,54,45,58,74,54,40,35,66,44,46,55,39,47,54,52,53,35,31,38,37,37,44,51,53,54,50,48,60,34,46,46
42,46,53,51,51,46,64,36,55,39,27,43,32,45,64,59,50,66,42,71,56,30,44,67,52,38,34,50,55,37,43,71
64,31,48,59,55,68,38,55,69,53,54,27,33,54,49,44,53,37,68,55,69,56,43,52,68,54,59,50,52,49,40,52
30,53,66,74,31,68,66,74,55,50,70,54,57,51,61,46,49,45,75,38,71,71,31,53,49,42,36,33,36,25,57,49
31,53,69,48,47,48,34,57,37,50,53,66,58,43,41,59,35,64,45,33,68,63,45,27,58,42,56,51,44,54,61,48
61,58,66,37,60,54,48,62,35,31,54,50,53,66,67,27,36,47,49,35,39,70,68,55,28,28,46,35,36,60,34,64
60,51,57,50,25,48,44,44,51,42,33,47,68,38,63,60,54,67,59,27,57,52,65,52,28,52,36,49,39,63,43,37
34,31,33,61,43,53,38,47,32,61,50,29,46,48,47,48,67,53,48,57,65,25,40,33,35,58,65,69,58,59,64,54
55,23,34,32,53,65,53,45,52,61,64,50,55,74,47,42,29,78,54,31,48,28,66,31,50,33,52,52,33,42,35,67
30,36,19,42,55,65,53,32,28,69,54,69,65,34,70,39,65,57,68,53,35,34,37,35,64,69,72,41,50,54,69,66
50,30,47,71,35,56,32,59,28,49,33,49,36,70,30,39,65,40,65,33,35,16,37,27,69,58,67,69,49,36,78,78
38,61,73,55,66,42,61,52,27,57,72,47,36,56,45,57,54,64,70,16,26,51,77,48,25,54,51,45,40,47,56,46
53,27,15,45,46,39,54,43,10,33,56,56,53,57,51,57,69,34,48,52,54,54,47,69,38,54,33,71,59,62,75,76
39,57,43,58,67,54,54,71,43,76,56,65,42,69,57,43,45,44,72,60,44,50,58,54,59,40,70,70,52,48,48,39
76,70,50,35,72,72,62,63,89,56,48,74,70,43,58,67,48,51,47,51,57,62,58,49,52,44,67,61,45,70,54,33
49,41,45,69,52,52,45,62,44,41,54,53,50,53,62,66,56,74,30,47,48,52,51,47,51,54,50,74,67,50,46,44
50,57,66,54,48,60,36,61,49,39,44,32,50,37,51,55,44,61,42,53,37,63,62,53,67,43,45,50,67,47,46,43
60,46,53,60,41,35,59,40,44,56,65,72,36,43,32,58,50,51,48,54,59,52,44,42,48,56,47,46,59,47,44,68
54,32,47,72,31,56,38,57,56,47,63,66,31,52,74,39,39,36,68,34,69,30,48,71,70,35,38,47,45,34,38,56
58,57,47,48,49,48,63,46,71,55,32,50,61,56,34,47,35,48,70,38,71,36,41,27,48,41,58,37,43,49,58,42
51,48,74,36,72,38,32,58,46,34,28,49,59,44,66,57,55,32,45,42,64,62,45,53,48,31,32,53,61,67,60,47
40,56,33,44,33,48,43,62,50,35,51,38,54,35,52,33,73,33,52,33,44,29,74,48,32,29,48,34,32,58,38,62
40,68,72,41,43,34,43,37,66,33,40,50,69,32,44,59,30,55,64,52,54,49,66,34,45,51,70,43,70,33,44,35
43,48,56,61,49,51,39,34,47,37,46,66,53,23,54,47,71,48,73,37,72,43,45,32,67,55,48,68,56,42,64,52
31,38,73,34,46,56,54,76,67,56,25,48,29,48,38,42,45,71,71,52,50,30,67,43,29,34,70,55,37,67,36,63
51,44,50,45,64,35,53,33,52,70,31,71,61,71,43,45,70,59,42,35,36,61,33,71,69,70,46,44,76,41,67,71
33,37,69,74,57,42,35,35,68,73,51,43,67,33,30,39,67,43,26,22,29,49,36,50,73,60,49,64,25,75,75,74
69,59,16,54,39,70,55,52,48,79,47,51,32,78,41,65,50,60,75,58,20,66,73,55,26,49,52,48,51,80,58,48
68,62,50,46,66,29,59,47,76,44,65,66,28,58,64,50,47,33,55,63,52,32,44,70,44,48,76,68,56,54,76,80
26,74,56,60,47,53,52,56,30,58,40,70,51,57,36,57,49,44,46,53,48,50,58,68,52,60,64,69,48,78,53,44
52,51,47,38,66,69,60,54,50,59,44,51,45,71,73,64,30,53,51,72,59,63,52,51,49,38,53,53,47,46,26,32
