59,42,42,51,45,73,49,47,50,65,61,47,51,49,52,55,58,34,29,54,51,34,64,44,49,41,48,49,44,50,50,67
53,45,54,40,31,52,35,47,49,60,62,51,59,57,67,61,55,51,55,54,60,35,51,67,65,69,37,60,65,34,50,52
47,42,59,46,54,30,60,51,41,40,65,59,47,48,60,57,54,53,42,60,65,35,62,57,53,46,45,53,66,37,49,38
60,57,54,48,43,31,35,59,56,60,40,40,48,49,55,44,56,60,62,64,42,50,57,60,54,60,58,36,51,59,50,44
48,48,35,59,48,56,55,34,54,47,53,47,65,57,43,53,50,56,61,50,53,47,67,47,57,44,33,46,60,67,35,44
38,56,54,39,41,39,46,50,51,49,52,45,42,61,46,56,57,62,68,70,65,64,44,48,69,37,50,52,65,54,53,38
50,55,53,49,56,49,54,32,62,49,46,41,56,58,57,55,46,48,55,54,55,48,50,45,46,58,58,43,45,47,65,48
64,40,34,61,61,41,64,58,63,51,67,47,67,65,38,43,47,47,60,44,48,56,61,43,51,33,48,53,47,52,54,66
35,50,43,50,40,53,31,34,49,55,31,65,53,52,50,38,50,45,40,58,40,50,44,36,44,48,70,50,42,49,44,34
53,46,36,69,44,47,55,66,63,35,54,53,52,39,52,69,60,55,44,42,52,53,59,51,57,32,48,60,45,55,44,51
36,38,56,48,51,66,40,33,57,46,54,56,46,75,52,54,38,55,61,47,47,67,52,52,58,52,74,64,45,66,50,53
55,40,43,67,59,52,33,65,50,41,63,71,51,32,54,36,47,61,55,50,31,35,55,67,41,51,69,41,60,46,55,67
53,51,47,66,59,42,44,48,45,32,40,63,54,67,41,65,66,38,63,48,57,52,44,63,58,35,41,66,54,50,49,51
67,68,56,44,51,50,53,46,62,45,36,47,39,33,58,40,56,70,38,52,59,36,62,49,56,55,32,62,40,48,39,54
56,51,53,63,66,43,45,55,46,62,40,36,65,47,46,48,66,25,65,46,40,40,29,62,46,52,46,55,63,41,60,39
47,41,41,69,52,36,34,49,53,39,55,67,38,39,63,49,37,55,41,44,51,56,50,35,42,39,56,56,56,43,46,59
47,70,58,67,44,31,67,42,39,54,48,47,56,57,36,38,46,34,46,66,47,61,52,50,65,42,53,71,59,52,48,52
59,45,26,58,46,51,50,34,39,41,57,37,43,29,57,27,62,32,45,49,68,52,63,35,58,35,60,44,43,55,55,54
53,56,43,61,41,71,50,51,60,60,30,65,37,69,51,47,37,45,62,57,66,41,69,56,33,33,49,37,55,32,59,37
54,34,42,46,43,38,46,56,60,53,34,67,31,60,61,67,73,36,44,38,35,54,56,31,61,32,58,36,28,60,40,40
33,41,37,38,45,68,34,47,47,38,32,37,60,38,46,31,45,49,32,67,31,44,61,68,47,55,68,63,69,68,59,55
67,60,28,68,61,26,35,55,53,70,29,65,76,30,42,37,63,68,69,53,30,49,46,53,43,24,59,43,59,73,62,49
66,63,54,70,47,47,52,50,47,71,45,24,68,33,54,69,69,33,33,56,27,33,49,43,52,67,66,22,46,57,32,29
47,30,62,73,66,56,57,69,51,58,72,72,29,31,41,50,35,24,46,47,50,65,48,51,43,71,50,35,52,48,43,66
50,65,52,29,61,48,28,59,57,51,82,45,24,53,62,53,30,74,48,45,75,61,44,51,65,76,40,40,51,37,65,64
43,65,58,49,54,49,40,58,65,53,41,47,44,53,39,40,50,58,50,38,51,38,41,59,37,58,72,35,60,69,45,70
42,60,49,53,25,39,35,63,42,34,51,49,52,43,45,76,45,43,38,60,49,42,56,50,53,51,75,62,57,68,64,46
45,53,39,53,51,48,50,59,48,44,51,54,52,56,34,59,36,53,57,58,47,63,38,50,51,26,46,59,59,46,34,57
57,64,56,42,58,31,25,45,54,52,57,45,50,57,59,50,54,55,64,36,51,38,48,60,63,50,53,53,47,47,71,36
52,50,34,49,26,49,44,68,54,44,50,58,49,52,29,49,63,39,51,48,42,32,35,46,40,45,49,41,40,49,52,55
45,55,63,36,60,67,67,66,52,38,47,59,68,48,46,51,50,35,57,51,51,51,54,48,43,54,57,53,48,42,53,24
64,51,40,45,43,52,43,39,60,66,53,52,47,49,56,65,50,55,57,60,43,56,57,46,49,44,47,47,54,36,50,40
40,44,58,34,48,51,70,50,63,58,49,51,45,50,59,60,61,36,44,50,52,55,49,42,58,47,35,51,39,52,56,51
41,47,53,50,50,60,49,49,52,53,44,65,50,56,41,56,55,51,50,58,64,58,49,42,40,54,48,51,36,37,47,50
57,62,45,69,61,42,50,33,36,37,52,44,35,43,55,57,73,53,46,48,50,70,59,50,48,43,46,47,37,53,47,55
40,53,47,51,58,54,71,40,67,60,61,52,52,50,51,39,63,57,62,41,65,52,50,57,37,64,45,53,42,50,49,48
36,54,37,63,38,53,61,59,55,56,57,55,40,53,48,56,71,57,49,54,59,39,67,50,44,44,53,64,49,59,51,57
48,40,58,52,42,52,55,34,56,33,67,37,62,47,39,63,43,60,57,48,68,35,40,56,51,55,37,62,62,66,60,59
62,41,45,53,51,39,51,66,47,43,63,37,54,60,39,62,60,47,53,33,61,42,68,34,53,54,54,57,59,55,55,35
39,36,51,33,39,36,65,51,52,36,47,49,51,40,42,43,57,47,46,39,64,55,53,62,54,46,62,64,54,44,68,48
54,50,38,70,51,53,44,54,44,46,66,43,50,71,51,38,55,44,48,47,43,55,38,50,60,48,52,43,37,52,65,50
39,30,42,52,44,67,50,39,56,43,38,47,48,51,50,33,42,53,66,45,54,41,62,48,65,72,47,39,59,53,51,51
53,48,53,49,60,48,55,47,39,53,50,63,49,34,62,47,39,54,46,56,47,59,51,63,48,58,52,50,32,30,34,51
58,62,48,68,60,50,51,60,37,49,34,54,56,43,53,53,49,60,52,40,37,60,52,56,47,53,66,72,52,64,48,51
66,51,40,35,56,40,37,61,39,59,49,52,60,70,51,50,59,39,43,56,50,57,44,49,63,41,34,40,41,38,55,60
55,47,42,46,43,65,58,63,59,43,46,36,65,64,64,29,41,66,60,40,54,42,64,34,53,62,30,45,28,32,68,55
67,67,38,55,40,37,45,66,43,56,60,34,63,62,61,46,47,30,52,60,37,55,30,45,34,49,54,59,51,52,41,44
48,32,42,44,32,65,65,59,38,60,40,65,62,68,41,60,52,58,60,56,41,49,48,60,38,35,59,55,52,45,50,39
44,50,59,48,46,36,54,48,51,54,64,53,53,55,57,65,41,30,46,39,63,72,50,65,50,33,61,43,37,36,42,60
59,42,57,31,34,68,42,64,34,48,55,37,36,38,45,37,67,33,60,50,60,52,39,67,68,35,63,40,38,36,30,62
56,68,41,61,60,60,39,50,55,44,36,61,66,74,50,61,50,45,56,40,72,37,51,66,37,33,70,65,72,61,42,34
51,31,64,32,40,36,38,49,46,50,41,36,48,36,36,41,46,33,46,63,38,45,42,69,52,47,49,43,32,55,58,79
32,48,46,74,32,69,66,51,43,53,36,68,61,55,64,57,36,48,56,60,32,62,48,40,36,63,38,67,51,66,53,53
69,65,59,50,69,26,64,51,38,63,75,42,38,28,64,28,45,68,47,64,27,41,67,64,39,64,23,36,53,56,53,51
64,32,50,71,48,47,48,59,47,46,68,56,47,37,55,39,47,26,49,70,30,47,72,29,60,34,56,29,48,66,51,46
47,59,42,77,56,53,50,51,42,64,43,58,60,34,46,71,61,20,64,67,53,31,69,77,37,79,49,36,52,49,51,49
49,32,56,80,44,48,44,57,59,39,53,50,66,26,41,48,57,75,62,56,50,36,51,80,43,82,33,43,52,39,35,50
47,71,54,14,58,49,54,46,54,36,46,47,52,11,49,51,57,52,32,42,53,41,61,47,40,86,68,36,65,69,57,39
41,53,51,57,62,39,48,44,43,44,66,51,48,49,43,54,50,46,47,68,48,61,42,51,49,52,38,56,53,70,66,48
44,53,37,46,43,43,60,51,44,42,35,34,52,86,40,49,60,46,47,74,53,38,51,54,34,57,57,56,58,45,40,62
58,53,55,49,60,53,50,43,47,42,44,39,61,46,50,48,38,46,54,56,71,73,50,69,56,21,53,55,44,48,73,37
56,64,69,49,63,50,50,39,67,55,50,71,37,49,65,49,59,49,55,53,53,29,70,44,61,48,40,44,41,50,53,34
45,47,58,47,58,68,50,39,34,50,48,55,62,54,49,52,66,48,46,54,62,56,29,50,46,49,48,55,48,44,51,34
61,50,47,52,51,34,44,51,36,47,49,57,45,51,52,53,41,62,62,35,68,52,52,61,53,53,49,48,57,38,40,58
43,61,38,58,52,64,46,49,55,64,70,57,51,49,44,56,71,50,55,48,46,45,48,50,54,43,32,48,37,54,37,48
36,44,56,43,35,53,57,59,50,36,48,67,52,49,71,59,52,46,55,57,50,51,34,47,51,42,48,58,39,36,50,52
58,43,44,50,47,45,65,41,59,60,50,52,57,49,53,53,55,43,54,59,48,62,50,46,41,54,63,56,33,51,41,46
45,44,56,44,46,55,58,63,62,34,71,40,63,50,38,43,66,68,57,45,55,71,58,45,68,49,68,35,44,54,42,49
37,57,59,60,56,46,43,57,29,47,49,49,53,49,56,61,65,69,46,55,56,55,61,46,38,64,47,45,49,57,55,52
42,47,52,36,54,40,64,40,57,44,67,39,38,67,58,57,44,71,48,56,51,55,53,59,54,41,63,50,62,43,40,44
65,60,60,54,56,50,55,65,67,59,55,58,29,64,54,54,49,54,61,37,44,38,35,46,52,55,45,53,57,49,46,33
39,52,61,49,35,58,56,66,51,65,51,50,61,69,65,43,65,55,51,42,66,45,38,55,42,57,59,43,53,66,49,41
58,41,44,60,62,62,53,51,54,53,51,57,48,53,60,38,51,35,60,37,66,42,49,54,39,48,33,43,38,42,55,42
41,50,53,60,37,53,65,43,44,72,59,48,43,52,42,73,39,59,45,52,39,59,38,43,62,52,39,56,59,32,53,53
51,43,50,44,41,50,48,66,41,52,37,40,45,34,62,59,52,50,62,47,54,56,32,36,56,51,52,37,36,54,46,60
56,45,56,56,53,49,49,48,57,35,48,53,40,51,43,38,44,54,40,44,52,47,51,46,66,53,49,58,49,61,46,42
67,47,49,68,64,51,59,52,61,60,55,42,41,52,49,63,40,53,63,55,51,37,49,54,59,51,35,46,59,61,67,53
50,69,38,67,42,55,34,39,53,45,61,43,60,52,53,45,58,48,32,43,62,69,59,68,60,45,34,61,57,58,54,35
50,67,38,56,38,40,39,37,44,61,66,36,50,40,40,49,42,63,49,51,54,51,62,49,41,65,52,66,42,58,62,58
59,48,62,52,65,41,68,48,55,56,44,36,57,49,32,49,46,64,46,40,47,73,40,54,46,38,52,41,47,48,49,62
52,61,51,40,51,38,49,34,48,39,65,44,32,58,35,38,35,61,34,44,52,33,46,38,47,41,66,62,72,65,50,33
60,45,48,41,52,45,67,45,60,42,69,58,43,33,64,30,69,37,36,31,36,61,68,56,63,44,43,63,29,57,50,34
66,54,46,65,57,39,57,61,48,61,39,70,69,72,66,44,46,35,53,33,42,46,54,38,45,50,60,58,55,33,41,59
64,36,42,47,47,54,41,69,46,49,39,35,75,55,36,67,69,59,49,38,36,46,26,41,54,45,65,50,38,63,43,68
50,36,43,30,52,52,62,28,37,35,36,63,32,37,32,32,46,30,31,52,43,46,62,66,37,59,66,40,68,33,56,67
70,60,43,68,55,48,47,56,45,61,71,47,51,68,63,35,62,65,67,58,43,35,60,59,44,61,66,64,54,63,40,74
64,63,55,71,35,46,65,68,45,64,72,55,72,35,53,67,67,27,29,60,53,41,57,62,63,48,66,48,42,37,58,55
47,63,35,73,53,47,47,36,62,29,44,64,26,56,52,46,36,27,48,34,48,65,47,64,42,44,49,49,56,32,42,33
48,33,37,25,34,64,46,26,51,72,53,61,27,27,52,54,34,71,45,62,35,38,52,71,42,63,41,37,52,29,63,81
45,78,56,58,52,38,52,24,42,74,45,34,45,33,62,43,51,50,50,37,52,51,42,55,37,60,64,50,58,77,61,51
43,67,55,50,42,55,62,53,44,53,67,72,53,23,46,78,58,50,36,71,46,29,46,28,47,71,75,50,55,52,30,50
47,55,59,46,43,39,49,55,47,51,35,73,56,87,44,58,53,44,59,57,47,51,62,74,32,14,45,61,58,50,62,56
57,51,46,46,40,64,53,49,68,53,46,52,52,38,48,44,52,55,67,54,44,53,33,58,49,46,54,52,48,47,43,35
55,69,43,44,45,47,52,50,37,34,50,50,51,51,49,44,57,55,49,53,51,50,46,70,66,49,48,57,39,47,49,49
44,49,54,34,44,51,54,48,39,41,52,54,44,48,52,51,46,52,55,50,65,58,42,44,56,54,54,71,50,44,64,48
62,53,47,50,58,68,42,38,55,52,51,47,53,58,54,63,64,56,47,49,41,53,51,58,53,41,43,58,57,34,31,64
45,49,56,68,37,67,57,45,42,53,65,36,52,75,37,63,54,58,57,51,37,73,59,38,47,45,40,47,37,54,44,48
37,49,61,54,35,62,38,60,52,52,58,56,55,50,54,58,56,40,43,59,60,47,52,60,67,49,46,48,37,37,51,38
61,48,37,45,53,62,63,32,61,36,60,48,37,43,58,59,39,55,39,46,57,36,66,55,54,35,48,46,36,48,50,61
43,53,55,50,39,51,59,47,34,62,47,55,40,52,40,37,52,49,65,59,67,40,65,37,53,49,45,62,42,54,58,46
36,43,68,55,53,31,43,64,51,52,47,52,68,47,41,60,39,45,50,52,44,58,44,29,54,62,55,37,46,45,38,60
44,47,48,47,66,69,32,49,66,38,50,33,41,36,54,61,44,58,66,39,40,55,40,57,61,58,40,68,64,64,66,51
68,60,39,43,49,67,43,66,55,44,45,49,47,55,35,58,64,65,59,44,53,58,47,43,41,55,56,53,56,56,47,64
39,46,42,64,42,51,52,49,63,35,43,49,49,64,46,41,36,40,49,44,41,61,37,47,47,43,66,47,54,57,51,52
57,60,55,69,49,49,57,51,59,48,60,54,43,48,54,41,49,54,44,50,68,52,28,49,64,69,48,53,43,40,69,53
40,43,38,57,62,54,61,69,45,37,38,44,40,69,52,35,42,67,47,35,45,44,46,41,58,53,30,47,61,54,56,38
55,61,43,45,47,49,52,50,42,60,51,47,52,56,55,51,53,46,67,52,52,59,66,48,38,41,49,56,31,56,59,59
56,66,47,41,43,38,70,64,59,51,57,44,49,62,38,52,56,35,47,47,66,44,47,62,47,54,55,36,53,34,46,51
65,36,43,44,41,73,52,48,57,35,50,36,66,55,56,37,42,49,47,41,43,48,59,52,53,35,52,40,40,59,67,55
52,50,43,64,43,58,39,38,58,60,36,37,51,54,45,69,62,37,46,58,50,62,50,53,43,54,61,53,31,41,58,39
64,59,52,38,45,61,48,51,42,33,65,53,36,30,63,37,53,52,49,45,36,44,62,59,54,43,45,63,54,52,33,41
45,63,57,72,54,68,61,60,55,47,51,58,46,51,36,46,41,32,48,50,48,36,64,51,59,38,62,43,56,38,52,39
53,50,45,52,73,57,44,71,49,47,48,52,43,41,51,48,51,63,57,43,36,52,37,37,36,62,66,34,37,36,43,37
67,57,59,50,48,37,45,49,61,66,51,61,54,39,49,33,46,53,62,61,52,56,45,35,68,51,65,58,44,39,37,35
58,58,55,62,63,35,34,49,51,33,57,54,60,35,41,51,61,63,68,59,51,37,66,46,42,31,59,50,71,63,44,56
42,58,63,61,53,73,29,67,40,65,62,40,40,56,42,37,54,40,47,65,42,38,52,55,61,42,69,39,29,51,62,56
39,33,66,70,69,41,45,50,42,34,45,34,57,66,54,37,53,39,41,38,67,58,27,38,37,70,46,32,52,68,52,47
63,35,62,76,42,32,69,52,44,62,61,63,38,73,33,66,49,69,57,68,44,36,74,68,41,29,39,51,55,53,39,41
49,31,46,56,29,53,27,59,55,57,43,68,60,34,62,45,39,48,61,41,32,44,68,32,51,70,59,51,49,68,37,53
42,38,58,34,79,55,60,65,61,57,67,38,31,29,74,53,38,49,48,50,65,29,52,33,52,65,52,56,50,47,66,66
68,49,33,54,61,52,45,62,36,50,39,71,46,23,59,42,41,43,62,56,57,36,51,66,47,76,43,56,58,35,73,70
69,66,63,49,58,55,47,64,51,40,49,70,66,16,51,77,44,54,65,68,49,41,68,64,54,51,51,60,50,68,54,50
59,65,48,68,59,53,53,49,61,53,67,49,69,48,61,56,60,51,62,45,54,58,46,19,53,83,55,45,41,67,54,61
58,76,45,29,66,37,66,63,53,39,35,45,49,86,43,48,44,49,66,59,55,35,46,50,49,54,48,59,45,49,69,36
67,49,53,48,43,59,46,67,60,33,27,50,49,48,47,47,57,47,57,49,48,71,53,54,37,20,36,56,65,46,50,59
50,50,59,50,45,66,45,46,60,55,55,55,60,57,48,48,41,52,47,66,34,31,30,38,35,50,49,59,33,46,58,25
51,56,56,52,48,47,44,51,50,58,51,43,48,51,51,57,51,61,57,34,49,55,47,40,62,49,42,46,54,44,56,42
53,53,48,52,54,71,53,50,36,55,64,51,47,54,59,52,56,59,50,47,54,56,69,43,39,60,48,48,41,37,52,51
39,53,40,40,50,50,53,53,53,68,59,35,50,60,36,57,37,51,56,45,34,44,46,40,42,45,61,43,47,51,45,45
52,68,52,49,55,47,56,43,51,57,67,52,34,57,53,59,28,47,44,54,59,51,62,52,39,45,39,31,70,35,35,54
36,67,44,57,52,43,44,34,53,38,49,49,36,38,56,52,58,54,39,49,46,61,53,49,47,51,42,43,63,48,47,45
36,46,55,50,52,50,65,39,46,62,44,35,48,52,45,43,53,54,65,73,50,71,40,64,51,47,64,59,55,55,42,56
52,70,57,40,34,39,62,52,52,53,56,54,66,49,33,57,50,49,47,52,46,53,47,52,63,64,38,39,55,41,37,61
55,49,48,61,61,51,61,50,42,39,39,57,39,49,61,55,36,60,68,46,42,53,37,56,63,42,58,70,62,69,56,40
49,55,43,66,46,47,57,42,58,44,42,49,65,52,38,59,41,42,60,45,41,40,58,49,39,50,48,53,45,52,35,46
31,41,44,51,51,52,54,57,41,33,39,55,54,46,55,45,52,63,49,53,53,41,56,52,65,37,59,44,43,56,45,50
52,36,53,52,38,46,38,61,43,45,52,49,49,35,47,40,53,43,40,46,53,44,53,57,44,39,63,48,40,42,55,52
41,50,37,53,38,61,50,56,37,38,53,60,61,41,49,70,65,51,50,58,66,60,41,43,63,42,60,62,44,55,48,52
49,48,46,40,51,67,58,52,40,59,36,64,48,54,58,60,62,55,67,48,60,58,66,61,45,55,52,62,43,51,66,47
37,51,45,35,38,52,52,61,45,54,38,67,55,62,55,34,66,58,47,57,60,48,53,38,42,68,71,36,57,32,53,71
53,55,42,41,40,40,46,46,60,37,43,46,33,48,43,65,46,45,50,58,41,41,48,54,58,51,53,66,49,58,33,48
55,41,44,32,35,39,59,53,41,63,41,53,39,49,54,40,48,34,50,65,51,67,66,37,46,31,39,48,37,38,51,43
54,54,55,52,41,52,45,59,42,35,49,62,63,54,46,50,49,30,52,47,47,52,43,31,53,69,61,55,42,51,39,33
35,60,57,39,40,39,67,65,50,43,67,48,69,62,57,51,30,42,62,55,58,72,54,66,66,51,38,38,56,39,49,37
36,31,46,68,58,32,56,36,53,47,34,44,66,64,58,45,42,32,61,68,60,34,34,57,63,48,35,37,65,36,39,45
29,40,60,49,68,50,35,37,52,67,68,68,50,42,58,35,59,47,50,55,62,56,30,53,61,50,48,51,37,37,64,54
35,37,53,61,41,67,48,56,43,31,55,40,57,38,41,34,45,59,53,63,41,46,51,56,61,65,57,49,69,65,53,37
32,68,62,63,37,65,42,52,40,63,46,45,70,43,56,33,46,42,66,68,29,47,66,54,42,60,55,45,49,54,41,38
48,37,67,48,68,34,36,43,43,37,53,45,76,33,58,34,54,67,57,52,72,52,33,34,46,39,57,33,63,70,43,46
74,38,64,72,59,50,47,32,37,61,62,37,68,50,49,54,42,35,67,42,41,36,44,32,49,69,29,50,54,52,64,56
30,65,47,70,59,35,67,36,37,60,62,37,77,66,39,34,65,34,64,30,38,42,49,42,72,35,33,40,62,67,65,51
77,23,60,74,56,55,36,27,50,56,37,52,52,58,43,52,40,63,48,42,62,28,42,59,39,77,66,57,30,47,59,61
30,48,33,26,60,48,44,46,63,48,71,58,17,49,36,41,29,57,35,30,61,38,45,72,41,75,53,59,59,39,57,73
58,42,69,55,48,55,33,67,45,43,48,69,14,63,34,75,31,50,65,37,55,42,64,23,40,86,44,52,74,72,68,58
49,54,55,45,51,51,55,75,47,55,64,75,51,68,48,59,49,54,62,50,59,69,35,49,44,47,56,54,44,68,52,46
25,51,44,50,51,47,47,63,65,37,29,52,51,42,62,49,37,55,51,65,65,35,40,52,32,60,52,61,52,47,33,43
43,54,44,46,32,60,57,44,28,37,51,36,44,53,39,49,59,49,51,60,45,75,33,40,51,48,47,49,56,46,54,59
53,59,53,47,59,68,47,47,62,59,54,35,51,56,38,50,64,39,59,75,54,31,53,48,59,57,37,61,57,47,54,61
58,65,56,34,38,64,48,50,47,56,52,54,46,50,31,57,54,57,44,56,62,56,59,53,50,42,49,65,53,40,49,45
43,46,54,54,55,54,49,43,42,53,51,51,54,40,45,49,55,39,50,57,51,54,52,59,55,38,40,57,66,35,57,54
55,57,45,56,50,50,44,43,48,69,65,58,53,49,46,39,65,45,50,38,43,43,56,47,52,43,47,41,46,54,34,69
50,55,38,48,32,52,49,64,52,59,47,52,47,58,64,49,45,43,33,48,41,51,54,62,59,51,60,52,48,38,62,47
49,51,41,45,55,44,61,59,56,38,51,54,32,36,54,37,64,57,44,55,57,60,40,57,41,55,39,47,48,51,41,39
61,50,62,47,41,54,65,38,56,60,57,39,36,53,67,31,57,58,60,61,40,76,52,65,67,51,45,55,44,49,51,45
48,36,42,62,53,40,59,49,59,48,41,51,44,37,57,49,57,62,48,40,49,53,52,46,37,67,63,45,47,61,56,44
53,58,51,39,65,36,48,65,61,52,34,52,47,73,56,66,43,56,57,53,44,53,58,50,53,50,36,40,57,72,63,36
62,53,37,46,51,75,63,36,47,44,58,62,65,52,45,63,46,63,53,55,53,39,39,49,51,35,56,52,59,53,43,52
57,41,53,63,36,57,56,42,47,32,50,37,52,64,48,58,66,50,45,38,40,45,35,44,41,55,47,66,51,44,39,36
58,54,48,51,34,53,64,41,51,50,39,39,63,53,59,58,49,51,46,38,66,41,63,38,37,48,65,39,35,51,42,47
63,47,38,59,51,35,55,66,51,55,52,36,52,54,35,60,49,41,66,36,50,56,47,53,65,46,67,48,53,56,49,66
44,52,59,53,54,37,48,37,42,59,62,60,54,39,50,40,49,50,51,47,54,57,60,50,56,71,64,39,30,32,48,46
51,54,51,61,43,45,49,66,51,42,61,48,39,45,53,56,57,59,37,47,64,48,54,63,66,62,48,57,52,63,58,72
67,33,42,46,45,48,58,48,60,41,39,57,45,70,52,54,46,52,62,67,45,40,48,55,60,34,59,41,36,38,33,51
47,34,57,41,34,37,34,45,35,42,34,47,57,50,49,60,70,45,59,49,51,65,64,36,60,59,38,58,28,30,48,62
33,41,52,69,60,56,42,53,38,33,43,36,38,36,52,44,50,46,58,38,51,52,42,43,41,62,37,64,52,51,57,56
48,36,56,36,56,60,69,52,34,38,59,56,50,55,41,36,50,40,46,54,55,72,49,56,46,43,51,38,56,48,49,54
42,44,53,73,54,30,48,56,31,56,43,39,53,64,49,71,65,44,64,50,63,34,49,47,46,46,47,67,34,34,62,35
48,63,64,48,55,47,64,63,55,37,58,40,54,62,47,73,64,56,37,56,57,59,37,49,65,35,34,62,41,36,38,55
66,33,44,63,56,72,60,58,35,54,36,38,48,37,66,32,40,38,61,39,47,46,45,43,40,38,29,58,70,68,34,46
40,61,47,68,46,35,37,40,47,54,34,37,47,74,40,71,55,57,30,51,58,41,59,54,54,49,55,52,25,53,40,58
36,47,58,40,52,36,65,59,69,40,31,46,39,32,68,34,38,56,47,52,39,51,45,60,38,64,61,63,58,66,65,28
50,33,35,68,53,57,45,52,26,70,32,59,62,58,48,47,65,61,67,58,36,38,43,67,43,28,67,51,55,53,54,43
53,65,44,72,38,55,62,52,74,71,48,70,41,25,60,71,72,43,30,45,54,49,65,60,60,72,67,36,47,66,42,45
59,29,44,75,53,50,46,47,74,55,73,33,56,32,62,51,38,39,49,63,58,30,76,50,37,70,44,40,52,46,34,54
60,49,39,27,38,57,41,43,56,53,76,69,45,21,57,56,31,50,50,40,37,33,33,60,43,75,42,65,53,34,69,49
34,43,29,50,53,62,48,46,44,53,49,27,44,16,26,56,50,59,47,42,36,37,54,40,39,51,72,51,60,70,76,49
32,54,45,53,48,38,50,53,50,35,49,58,32,54,62,63,47,48,37,35,35,63,54,47,47,84,80,57,58,69,57,61
63,48,66,54,42,48,53,62,54,45,59,66,52,43,53,44,34,42,60,61,35,37,67,52,32,50,43,35,60,50,52,54
61,65,53,44,35,53,45,43,45,51,51,49,54,51,39,52,56,45,64,63,37,71,62,59,51,48,48,61,45,42,48,70
39,56,55,45,41,33,44,60,47,42,63,49,70,59,35,64,64,42,54,75,58,27,63,43,64,53,45,56,43,48,59,40
52,61,49,36,49,48,63,41,56,37,59,55,39,49,46,49,57,39,54,55,53,60,46,61,48,45,38,43,56,47,59,38
54,55,72,46,61,38,60,65,63,66,71,51,69,50,40,46,56,53,61,57,56,63,55,56,52,46,47,58,46,38,56,54
54,64,34,32,38,54,51,65,50,53,51,56,65,48,44,61,65,61,47,33,40,41,37,58,50,59,63,32,37,56,43,46
60,46,45,55,32,51,41,42,56,53,26,51,64,53,65,34,45,64,50,46,42,53,65,47,58,65,36,60,48,35,31,68
59,52,55,49,55,65,65,47,49,35,51,50,49,65,56,50,65,54,45,55,58,58,26,47,51,54,52,50,57,44,47,48
48,52,50,51,42,52,65,63,65,62,47,52,52,45,65,52,50,64,62,60,39,70,46,47,49,38,55,37,36,56,40,62
51,48,54,46,46,75,65,36,51,51,55,51,52,61,54,55,41,50,48,42,48,49,57,42,40,65,51,38,54,48,39,66
37,48,61,45,41,58,55,48,45,39,50,63,50,56,57,42,59,56,61,56,47,38,51,39,67,45,50,46,43,66,55,45
64,56,49,52,60,34,64,37,39,44,45,40,61,61,48,60,50,54,54,57,56,46,52,50,55,59,56,41,48,56,38,54
49,52,41,35,59,53,49,24,44,35,55,35,36,54,52,38,50,55,45,37,43,55,39,66,59,39,49,58,57,51,48,64
46,51,43,39,40,47,52,38,50,47,36,37,53,50,42,71,42,46,45,37,67,59,37,51,44,47,48,62,58,39,52,63
57,41,49,33,43,50,50,56,40,41,45,58,45,47,48,42,63,42,63,34,46,47,44,65,61,35,47,39,47,50,43,54
47,48,51,63,52,61,60,34,51,57,39,51,36,71,52,55,44,60,52,41,51,45,58,61,69,63,50,40,36,64,64,51
51,42,43,69,56,51,57,66,51,52,53,42,46,51,40,57,68,38,35,43,63,65,53,63,67,52,43,55,40,57,55,35
64,39,38,62,55,55,53,50,62,37,44,54,38,59,51,60,47,61,62,63,47,56,37,48,58,36,55,43,42,63,31,53
51,34,46,56,46,40,38,46,61,59,59,37,53,39,45,43,61,30,61,45,54,72,32,64,61,62,56,54,41,59,53,50
46,45,69,55,38,40,39,50,66,34,70,34,36,70,62,34,65,62,56,39,49,63,63,36,47,57,57,65,52,58,41,43
38,59,60,43,39,43,51,52,50,44,51,59,50,39,59,36,58,52,44,58,37,56,33,70,49,39,65,61,58,47,46,49
43,66,44,70,45,38,52,53,59,49,38,38,65,55,59,43,36,36,65,46,58,36,57,36,47,45,62,61,68,58,37,51
41,38,61,48,42,40,39,46,58,65,37,53,38,39,39,48,48,59,39,50,62,62,56,58,68,36,51,53,40,56,64,61
52,75,52,66,55,52,59,61,52,34,37,55,64,37,29,70,60,39,60,43,36,41,58,56,42,37,29,36,57,34,53,50
42,35,64,65,35,41,67,52,50,61,32,54,74,53,63,51,68,43,29,61,28,43,62,46,53,45,35,38,29,66,40,40
46,57,65,41,69,65,29,58,47,31,57,47,73,33,53,53,41,56,42,62,28,54,62,50,36,61,59,39,68,32,42,44
50,43,62,72,71,47,41,56,51,65,71,53,74,27,53,53,59,48,66,62,36,35,47,55,45,28,56,69,53,57,62,23
51,29,49,74,56,62,32,56,49,54,47,50,49,36,54,58,70,46,34,38,22,44,52,44,61,65,50,39,46,36,66,46
58,74,60,71,59,68,74,45,59,54,67,48,28,25,59,45,37,42,48,67,51,31,43,65,38,71,62,21,56,34,60,58
57,23,32,29,62,59,74,52,42,50,70,44,50,26,47,55,33,57,50,34,52,40,65,47,44,69,60,34,55,32,55,51
55,58,65,53,49,56,58,38,47,41,34,48,49,54,50,56,50,56,48,54,53,39,36,40,41,52,40,46,58,76,66,64
