94,89,15,39,31,5,55,57,47,47,89,53,43,50,51,67,75,74,45,33,11,90,28,71,87,24,53,38,93,30,55,86
45,48,55,21,83,55,79,19,52,64,45,52,36,50,69,24,17,60,46,77,36,50,74,30,49,80,73,75,51,46,46,53
56,53,51,52,55,57,43,50,49,65,51,51,33,36,75,54,48,64,29,46,45,50,13,54,53,46,53,11,50,29,54,13
48,77,56,51,81,52,47,27,72,72,45,32,60,54,50,55,47,48,55,48,73,46,54,59,83,52,25,59,48,55,65,46
25,55,30,58,47,20,49,57,72,50,30,28,72,75,26,64,69,47,65,30,49,76,42,75,49,73,27,50,53,54,71,45
49,31,15,37,55,22,68,49,78,24,47,17,71,83,24,42,52,33,43,51,76,45,23,46,23,76,27,16,35,69,50,75
70,15,49,73,30,47,25,75,52,45,68,49,37,53,54,28,75,55,70,72,91,71,51,28,56,50,63,51,75,46,26,41
79,56,76,25,18,72,71,74,23,71,77,80,53,17,48,45,51,37,40,54,45,77,78,44,51,23,24,82,53,77,29,73
90,50,15,46,56,11,49,45,51,43,89,12,43,87,54,70,26,67,52,33,53,90,40,70,69,51,53,54,81,29,58,87
51,51,47,19,53,51,45,52,41,61,45,54,36,51,72,24,84,57,61,79,54,47,49,28,51,44,55,24,58,49,41,52
11,74,47,49,78,54,56,53,25,67,55,45,34,48,76,60,7,73,76,47,73,50,25,55,28,54,51,50,23,34,50,13
51,59,71,78,48,49,66,71,28,79,42,19,59,49,52,53,50,49,43,50,48,42,51,52,54,67,25,22,51,52,41,42
52,36,58,45,48,30,68,49,59,45,30,53,72,53,29,71,49,52,32,31,26,72,53,70,25,74,26,54,24,54,55,45
55,23,56,72,35,57,44,32,82,24,46,72,78,37,16,45,69,35,29,53,49,45,72,46,26,49,27,53,23,71,67,76
33,14,27,85,51,22,67,26,49,47,70,51,43,71,16,32,54,23,51,69,72,71,45,28,14,30,60,54,12,41,80,41
21,50,72,52,33,56,46,55,50,72,80,25,55,61,50,41,48,22,45,64,23,74,71,44,46,18,25,36,50,78,49,75
46,89,15,13,75,54,41,26,30,45,89,54,41,85,91,70,74,48,45,30,44,90,23,72,87,50,51,71,93,31,71,87
76,50,44,52,48,65,34,50,51,62,48,51,36,52,42,26,20,78,35,83,47,53,55,26,48,78,54,16,50,51,41,46
12,54,47,56,46,43,55,28,54,67,49,50,34,24,55,53,48,58,60,42,68,12,47,57,49,44,45,48,53,56,56,43
49,80,70,50,33,31,64,52,70,72,39,31,55,56,78,52,43,74,68,54,52,45,33,51,55,51,32,24,74,68,73,50
48,58,61,33,58,29,66,49,52,47,65,23,74,31,53,67,72,45,71,72,74,41,26,65,76,76,36,51,55,44,74,70
76,30,54,50,67,50,44,73,24,25,59,51,77,21,26,40,57,46,44,51,44,76,55,42,54,78,58,47,20,27,49,41
47,15,27,69,75,71,72,73,75,44,74,29,43,13,8,28,73,52,69,32,71,49,78,28,28,51,32,71,12,27,23,68
77,47,75,24,56,17,41,81,19,68,51,54,52,46,60,35,47,32,40,24,23,78,78,49,80,19,55,78,48,50,25,78
94,89,15,53,26,50,40,55,52,42,26,51,41,82,50,63,77,67,51,13,47,86,50,71,46,14,57,53,93,73,53,86
56,48,39,50,78,54,32,24,48,56,71,73,36,54,57,30,16,62,61,49,46,53,51,28,49,49,70,20,46,32,40,48
11,64,52,30,50,39,57,49,30,68,9,51,32,50,75,56,57,67,80,91,69,12,47,52,31,89,47,47,55,56,54,40
49,79,60,47,45,74,66,28,27,75,50,30,56,48,53,52,46,46,48,48,50,54,35,58,58,53,32,24,75,55,68,42
48,60,49,73,33,72,69,58,58,43,38,25,71,49,26,68,27,53,27,58,65,52,29,72,71,49,37,45,64,70,70,70
72,27,70,78,60,71,40,52,82,24,70,23,69,67,23,37,48,34,24,77,81,50,50,48,51,53,57,77,21,43,51,42
44,15,30,88,71,39,67,50,53,46,57,49,38,31,16,27,75,24,57,51,86,21,71,30,31,24,31,50,12,22,26,70
73,50,47,45,59,54,46,70,20,67,53,78,53,76,50,45,79,22,42,22,48,45,75,45,79,25,54,81,59,49,20,74
94,89,21,54,24,53,41,32,50,40,26,12,47,57,91,70,90,53,46,17,45,75,86,71,45,52,49,90,57,70,15,86
52,54,45,49,82,64,32,50,22,55,72,53,39,80,57,28,46,56,39,51,44,20,49,30,52,43,36,57,58,31,64,52
11,53,68,26,52,44,59,27,52,71,9,49,31,48,48,58,51,70,59,45,73,53,52,52,72,49,33,13,25,55,48,13
55,21,52,47,52,29,63,55,54,75,48,17,63,46,42,51,46,48,67,55,53,48,41,60,54,30,54,49,44,49,48,45
50,54,70,74,29,32,70,50,54,42,40,53,71,46,48,64,31,47,71,67,75,25,32,68,22,52,79,54,28,29,28,46
23,23,49,74,50,52,45,73,26,20,71,73,76,68,77,39,51,29,40,53,47,48,52,47,24,73,81,48,56,55,58,72
47,15,69,88,31,21,68,72,71,48,53,56,45,30,34,27,72,53,67,34,69,70,74,28,14,75,51,72,25,77,73,43
74,53,20,56,50,58,47,77,19,70,54,28,55,74,82,45,77,36,41,26,23,80,76,44,51,51,24,76,78,81,51,76
94,48,51,13,72,56,43,52,48,40,25,53,45,56,51,64,50,71,50,13,45,90,48,68,41,27,52,50,56,45,26,87
43,48,51,52,29,58,33,25,25,56,74,53,37,85,78,29,53,62,39,55,49,46,53,28,51,72,51,44,62,46,78,43
46,25,74,55,94,36,59,51,53,68,9,51,38,53,47,60,47,69,58,43,69,53,48,55,72,45,49,31,28,32,46,52
47,56,58,42,55,32,65,49,55,76,48,30,57,17,46,58,33,48,68,52,49,51,33,55,51,57,30,49,50,52,47,47
74,76,30,29,49,32,68,28,50,48,42,25,75,50,44,64,27,51,72,64,70,78,23,72,23,72,36,70,35,53,31,23
53,48,15,49,53,52,42,25,61,29,74,17,78,44,76,35,51,32,39,49,79,51,46,46,24,49,58,47,57,69,52,49
74,76,48,75,30,25,74,52,28,41,56,49,40,74,29,29,73,23,70,31,86,23,70,30,14,26,30,82,29,42,72,71
54,53,78,23,20,58,50,79,50,73,53,80,54,22,79,45,71,24,41,22,50,20,79,41,46,21,58,79,83,76,46,73
28,73,15,53,50,59,45,52,29,44,27,12,43,87,58,67,50,48,52,54,50,54,86,67,87,52,47,86,54,30,70,86
78,47,44,52,78,62,32,25,50,60,74,40,36,50,79,23,50,75,64,40,49,24,53,30,46,44,34,52,55,49,39,47
12,48,43,78,55,40,55,46,80,67,9,42,34,52,47,56,21,52,77,55,68,55,12,58,52,54,37,13,24,32,57,42
52,31,73,47,81,31,69,25,56,76,49,78,55,85,44,49,49,70,46,68,54,54,49,56,79,67,55,47,48,55,68,45
55,51,53,32,50,33,69,55,76,46,41,54,72,57,52,27,75,44,32,73,73,49,49,68,48,73,71,54,28,54,69,69
54,26,55,47,50,53,41,54,49,27,72,49,72,24,38,53,55,49,23,57,50,27,73,44,24,54,77,49,57,70,52,37
28,76,28,73,49,25,67,51,67,44,57,78,46,9,76,74,74,54,58,35,70,24,57,33,49,30,56,75,24,42,26,71
22,49,82,24,71,53,46,24,24,74,56,28,54,44,50,78,51,35,40,28,27,46,51,44,79,21,22,82,81,73,22,78
42,57,15,50,35,49,45,73,50,42,28,52,42,82,53,49,22,68,52,13,46,80,27,68,58,11,54,51,51,31,15,86
70,64,48,53,81,28,36,23,53,58,74,53,36,55,71,58,74,60,63,54,48,24,80,25,77,54,55,24,53,55,53,54
12,78,41,47,50,31,58,47,46,64,9,79,37,52,71,58,7,71,75,47,67,43,13,52,46,46,46,38,32,54,50,13
52,55,74,67,47,53,69,27,72,72,49,47,59,19,52,66,49,47,53,49,53,43,53,55,57,49,35,19,48,67,52,50
47,31,58,73,55,69,68,54,74,46,37,25,75,46,30,43,45,51,25,26,71,72,47,63,28,26,39,48,29,47,71,49
20,25,53,76,67,75,41,49,79,28,71,46,79,50,21,37,75,36,25,51,38,51,30,49,22,52,57,77,59,30,52,74
47,14,29,51,77,38,70,78,49,43,53,76,39,77,16,24,55,24,12,69,72,74,50,30,47,73,31,50,26,29,25,42
77,48,76,27,56,50,45,78,50,68,51,27,55,21,58,41,44,24,54,55,27,47,74,40,80,45,51,78,84,48,22,69
94,89,15,39,30,33,42,45,27,44,27,54,40,87,51,66,72,48,41,32,48,73,88,70,53,71,53,90,47,71,15,87
53,49,46,19,85,52,29,52,52,58,70,56,37,50,51,27,20,79,45,79,47,26,57,27,76,43,70,51,59,34,61,46
11,60,45,54,49,40,55,55,55,68,9,79,37,53,28,56,48,55,28,44,68,46,12,52,49,48,51,13,71,52,48,45
53,78,76,53,50,70,64,68,74,73,54,51,61,80,52,58,44,69,57,49,55,45,49,55,61,34,22,56,62,54,47,45
49,57,58,58,37,72,68,51,47,44,39,29,72,51,28,65,71,43,64,28,76,71,42,67,29,53,25,54,31,76,28,69
20,31,54,35,54,75,45,33,61,24,32,19,72,20,19,39,58,49,36,51,39,50,74,42,28,69,28,49,26,48,57,39
59,15,29,74,75,44,70,26,22,41,51,50,40,9,16,27,75,54,68,67,74,70,60,28,45,73,60,25,12,25,73,71
82,50,73,30,52,53,44,24,48,69,83,75,49,47,53,45,47,35,42,58,22,75,46,47,74,50,22,46,58,49,49,78
48,89,15,42,23,50,46,54,28,47,50,12,32,82,51,66,74,70,50,31,48,90,68,69,52,69,52,72,50,72,72,86
48,55,41,20,83,31,28,22,48,62,58,51,60,53,50,27,18,63,42,82,45,55,21,23,76,45,53,17,56,32,40,54
25,48,45,50,53,32,59,52,75,70,43,56,49,47,51,59,45,69,58,46,70,12,49,53,42,51,45,49,70,55,51,13
48,46,70,79,48,54,70,50,55,77,31,51,69,47,31,54,40,48,69,49,55,49,48,58,65,67,32,49,59,56,63,45
70,53,55,49,47,70,66,29,77,48,25,29,73,49,24,65,76,50,67,27,73,41,66,74,29,73,36,67,32,72,74,47
49,26,54,76,32,68,44,21,42,28,50,19,71,66,23,39,53,29,45,46,44,70,57,45,27,48,60,45,21,44,47,79
74,76,28,85,54,32,70,50,72,43,67,50,39,28,54,29,79,55,71,73,74,48,72,32,51,29,32,79,12,23,23,43
82,52,74,51,33,53,50,84,23,71,81,80,55,76,48,44,46,36,40,74,23,75,47,44,48,20,56,77,55,46,24,75
90,71,15,13,77,51,46,87,44,44,89,12,43,53,56,66,75,74,49,53,47,86,70,72,49,45,54,86,52,75,57,87
50,48,45,47,49,66,33,52,50,59,52,51,39,81,70,27,18,65,37,25,50,48,23,28,31,81,78,47,55,32,44,48
53,51,46,52,51,37,58,12,80,67,11,56,37,51,71,66,50,71,60,89,73,43,50,54,54,47,48,53,28,51,52,53
47,31,74,56,70,29,63,56,58,74,44,53,58,17,51,57,45,45,66,51,50,40,45,61,68,51,35,48,48,56,65,52
27,24,53,57,78,32,69,43,76,45,41,28,72,48,27,68,72,50,75,55,72,73,70,69,73,76,36,23,31,72,74,72
54,25,53,36,51,58,45,31,51,24,69,23,73,50,23,40,58,29,42,27,84,50,57,42,54,77,60,50,55,49,43,47
75,52,25,72,22,25,73,52,23,38,55,53,43,73,16,27,73,50,71,51,86,75,77,28,31,42,30,73,25,26,27,29
82,53,77,26,19,62,47,77,75,72,59,20,55,25,48,45,47,77,37,18,41,76,50,44,79,21,60,74,82,49,34,50
56,67,15,39,15,51,46,55,13,41,24,51,40,87,91,66,74,27,51,17,51,90,71,73,41,51,55,86,49,66,52,66
21,50,43,19,60,64,32,21,45,59,74,48,38,54,46,22,20,78,66,48,57,55,23,31,46,44,73,45,58,32,46,20
48,47,45,57,52,39,55,55,59,74,9,20,38,58,57,58,54,56,80,91,72,12,54,53,34,49,52,55,75,58,50,52
18,31,72,52,51,27,67,47,51,79,45,20,56,16,78,51,48,71,49,44,44,45,43,57,57,31,25,45,60,56,35,50
45,48,60,54,28,32,69,32,53,45,46,55,71,50,56,67,24,46,30,54,22,46,34,71,75,52,29,20,32,71,56,21
69,77,51,37,50,56,43,21,27,29,70,69,75,49,26,38,49,47,26,79,52,72,53,44,52,68,33,47,26,50,70,51
48,25,27,73,25,25,71,60,72,48,48,54,41,74,8,29,72,54,58,47,31,48,74,24,33,69,60,74,12,26,75,71
78,78,78,29,49,55,54,78,18,70,76,24,53,24,48,40,77,36,35,29,45,78,75,44,76,46,29,80,49,47,49,77
94,54,15,38,76,51,66,53,51,45,91,58,40,87,91,69,90,73,51,38,26,86,45,69,49,71,52,86,93,72,73,44
49,80,49,21,30,65,40,25,47,57,48,46,39,51,44,24,46,61,63,78,48,52,58,23,49,41,52,51,44,28,47,55
47,53,43,49,94,43,49,52,29,71,49,23,38,53,49,62,50,70,81,42,68,12,44,52,33,49,50,13,61,56,53,50
47,28,71,79,58,31,31,57,28,71,42,21,58,17,51,53,47,47,48,58,44,54,33,55,54,28,34,51,73,58,71,22
74,53,57,46,47,32,47,50,57,40,69,56,72,51,70,64,73,45,28,71,67,48,26,67,72,56,34,50,58,70,73,24
50,16,56,75,48,50,75,30,80,25,53,68,73,23,51,40,58,32,24,78,82,23,56,46,56,71,55,17,28,42,46,51
72,15,30,85,55,73,25,24,45,47,77,55,42,9,30,31,76,54,61,51,86,50,74,29,34,75,33,45,12,25,25,77
84,43,74,48,36,20,75,51,50,71,52,23,50,48,85,45,43,35,41,25,53,76,75,42,81,49,56,79,50,45,29,77
90,89,15,50,77,55,46,28,28,48,26,55,35,82,48,69,73,68,49,17,11,86,44,69,47,72,50,90,93,70,54,50
58,53,44,54,52,51,49,53,52,61,71,53,52,53,56,24,19,57,37,47,47,46,55,24,48,42,33,48,46,30,44,56
11,56,47,49,74,70,58,50,50,71,9,50,54,47,68,60,49,67,59,91,46,46,46,55,32,52,33,53,57,54,52,57
50,27,72,67,52,45,63,28,70,70,45,29,69,46,50,55,48,46,66,47,73,45,36,54,51,68,51,42,77,60,70,66
51,61,57,76,25,32,66,29,70,46,42,26,43,50,22,67,71,48,73,53,50,72,29,68,65,69,80,20,62,70,75,41
45,24,56,75,49,53,41,49,80,25,73,51,64,67,26,41,54,29,43,76,74,49,53,43,53,49,81,52,20,51,53,30
74,15,26,52,28,24,71,77,45,44,57,34,17,26,57,28,80,57,72,46,91,74,78,31,29,29,51,74,12,22,29,24
79,50,76,28,52,52,46,80,46,73,52,51,53,78,49,45,42,35,41,31,45,76,78,48,78,17,24,76,49,24,24,49
54,89,15,49,27,49,43,89,29,45,28,53,46,58,54,68,76,72,48,49,50,90,51,69,46,54,54,53,93,52,15,66
23,51,50,22,84,27,33,51,54,59,75,71,37,82,72,25,19,64,39,79,51,51,21,26,47,44,52,21,48,23,45,20
44,49,44,53,51,29,59,12,48,74,9,46,36,50,72,58,50,73,59,42,54,12,52,54,31,48,49,45,56,48,91,46
17,51,76,53,47,56,64,53,76,73,45,29,58,46,54,59,50,47,67,56,65,38,43,55,54,33,35,26,77,23,43,46
53,25,63,55,48,73,68,45,75,48,40,26,75,48,34,69,75,51,72,72,40,50,31,68,71,53,38,48,54,52,43,67
45,24,58,38,30,71,42,27,84,29,72,51,72,67,20,40,54,32,41,75,71,77,22,41,54,72,58,77,26,50,47,39
73,55,31,69,51,39,69,57,52,48,53,30,38,31,16,27,78,25,67,49,30,49,50,28,32,74,32,53,12,76,76,67
83,53,78,29,33,53,48,79,20,69,56,55,47,79,52,42,46,24,41,28,50,80,79,44,76,49,57,59,57,85,71,73
59,74,15,43,83,50,45,52,52,44,25,56,30,54,51,71,70,51,51,44,27,86,88,70,40,72,52,32,53,53,49,86
23,50,53,20,50,25,33,22,48,61,76,75,58,77,50,30,16,69,61,78,45,50,51,24,49,44,71,76,56,15,78,50
52,52,49,52,48,31,55,52,29,70,9,48,49,48,49,57,51,68,81,44,70,48,12,57,36,50,50,11,31,46,39,48
49,33,21,53,31,51,71,51,26,72,49,31,70,48,28,56,45,49,43,55,48,48,58,57,58,31,32,43,53,25,51,45
23,27,42,59,59,72,69,52,62,42,43,26,72,46,47,68,28,45,28,74,72,69,43,68,71,53,32,49,22,51,70,69
20,19,75,35,67,76,43,34,76,25,70,50,78,62,73,34,51,29,29,74,81,48,26,40,50,72,60,76,24,51,75,41
54,51,87,71,76,37,73,29,54,43,47,78,37,29,32,28,72,55,61,46,86,72,47,26,74,74,33,47,12,49,54,67
82,56,54,20,57,55,48,23,17,70,73,24,52,74,82,46,75,34,43,28,47,75,74,49,49,46,49,77,55,74,20,75
57,73,14,39,30,49,42,51,47,46,91,52,40,54,52,67,45,72,46,44,51,90,88,73,53,71,26,90,46,34,8,86
21,48,54,21,77,25,34,27,24,57,50,52,37,82,77,31,55,56,38,74,58,49,55,28,67,42,55,49,56,48,56,45
49,50,46,48,51,28,59,50,54,70,53,79,33,52,48,58,45,65,61,44,71,49,12,54,74,48,57,52,72,30,43,50
17,30,19,78,55,55,65,25,52,74,45,52,58,17,46,51,33,47,65,52,42,42,45,56,52,34,76,44,59,53,51,43
47,53,45,49,24,70,66,58,51,48,30,26,73,52,51,70,24,45,74,69,26,73,48,69,27,56,55,23,29,54,72,66
75,28,74,74,49,71,45,57,28,27,48,20,75,23,35,40,53,28,44,79,54,50,77,44,24,68,26,51,28,72,49,44
50,72,87,85,30,40,68,54,71,42,67,47,40,9,81,31,71,54,71,51,31,73,52,28,14,72,69,71,12,47,25,73
75,52,48,49,50,54,48,26,16,74,75,81,54,54,54,40,76,33,36,22,48,79,47,41,44,47,25,78,54,76,29,74
94,70,50,57,82,50,40,71,54,41,89,12,39,58,74,65,48,68,50,17,27,90,72,66,87,70,56,45,47,31,58,86
52,47,52,50,30,29,31,24,47,53,44,57,34,50,48,26,56,62,36,51,47,49,23,27,49,47,50,46,57,51,45,47
11,52,60,25,94,27,60,50,28,72,49,51,31,52,51,60,46,70,58,47,69,53,51,56,44,51,31,30,71,59,52,54
55,30,69,49,62,51,70,25,30,77,44,45,55,35,31,51,35,49,66,50,53,48,49,55,55,65,27,50,57,65,70,55
49,27,51,72,49,71,67,58,58,45,65,28,72,20,23,63,23,48,66,30,69,22,31,72,71,73,51,71,31,48,72,72
20,19,34,71,52,70,41,52,80,23,51,49,72,23,26,42,53,33,43,54,47,44,49,47,55,49,87,44,24,26,47,48
50,49,71,88,30,45,69,48,54,44,79,74,38,42,50,26,74,52,68,70,72,72,72,26,29,27,52,81,12,28,24,28
81,82,30,47,21,58,48,73,22,71,55,26,53,67,80,43,75,38,42,58,25,77,80,45,80,18,21,79,51,46,26,54
94,48,52,49,46,54,40,30,52,41,25,52,43,53,48,67,49,69,49,30,49,90,86,70,48,54,55,86,52,73,58,24
51,62,50,52,84,66,28,49,44,62,75,53,38,82,52,26,44,60,37,81,42,51,54,25,50,45,54,47,56,29,41,52
11,70,25,47,59,42,59,31,24,67,9,77,36,52,76,61,19,71,55,46,68,12,12,55,33,51,45,55,29,51,49,51
50,83,18,68,83,33,65,51,27,77,49,52,57,19,84,50,44,46,66,52,56,52,49,54,53,72,32,44,49,55,34,65
49,50,42,77,53,31,64,54,56,43,46,26,75,52,54,30,72,53,75,73,75,47,52,70,68,70,37,21,31,72,56,43
73,23,73,76,19,53,47,75,80,25,70,20,71,24,29,49,54,33,45,53,42,18,58,41,56,51,57,52,58,37,69,33
51,50,87,53,54,24,71,55,55,40,54,55,39,9,8,71,78,22,65,33,70,47,46,33,28,27,35,70,28,28,77,28
51,79,52,19,24,60,45,29,18,71,54,23,52,47,62,86,51,24,41,27,26,72,70,47,78,24,55,79,83,45,46,48
27,53,14,38,10,53,42,75,52,44,26,59,41,82,51,87,26,46,48,13,52,86,23,69,47,11,57,54,50,73,74,69
80,77,51,20,52,64,35,27,44,59,71,47,38,47,49,48,83,78,34,45,57,47,56,31,52,48,75,22,58,32,41,18
12,51,50,49,48,44,58,50,26,73,9,23,33,50,50,57,7,61,56,91,70,46,49,61,72,89,48,49,74,56,52,48
51,28,17,76,45,34,68,23,30,74,52,21,56,42,29,53,55,69,68,46,45,45,36,60,47,57,32,19,54,56,69,48
51,50,44,47,32,29,65,56,56,50,41,54,71,65,51,63,45,46,69,56,23,70,28,68,30,52,38,49,33,68,73,67
54,55,70,74,57,51,45,54,77,27,25,69,76,81,34,39,22,47,38,74,50,49,45,44,19,29,50,74,25,49,52,45
32,20,87,85,73,21,68,53,46,46,49,55,37,48,78,30,45,49,70,47,72,73,74,26,50,47,77,53,12,24,29,73
19,75,48,49,56,55,44,27,47,72,70,26,55,75,49,47,84,75,42,31,25,78,81,41,81,42,24,61,52,51,20,77
44,44,47,49,34,54,43,74,32,43,91,51,39,51,57,67,84,28,47,53,49,90,86,69,53,72,51,30,48,34,15,86
75,54,47,50,80,64,30,26,57,63,50,47,37,86,75,22,56,78,41,45,53,50,55,27,75,21,48,80,57,47,59,50
12,74,68,76,49,39,57,55,50,71,53,25,36,54,75,61,16,56,55,55,54,45,12,55,49,84,35,11,70,30,47,45
54,57,49,49,47,35,64,47,70,72,44,21,57,19,51,50,53,74,67,67,70,44,53,54,59,52,53,55,61,56,49,45
52,36,75,74,35,29,70,30,81,45,29,54,71,49,30,32,44,41,75,77,49,70,44,72,31,48,75,46,34,56,29,66
51,25,81,73,59,52,38,22,82,28,49,73,82,49,20,51,21,52,40,53,68,43,25,40,22,48,79,20,26,66,56,40
29,14,85,88,73,25,69,60,50,46,68,50,36,74,16,73,47,28,72,32,33,76,46,30,52,46,51,49,12,42,69,65
22,45,46,54,53,54,47,77,49,73,79,52,56,24,50,75,77,16,42,24,52,74,76,43,56,67,22,74,48,72,46,73
46,89,47,13,23,53,39,57,29,51,89,54,44,87,91,47,84,47,51,13,52,90,88,68,72,22,56,90,93,32,70,86
76,50,49,43,81,62,31,23,51,81,45,76,32,48,52,59,50,79,62,51,70,48,50,29,51,77,58,51,49,47,42,55
12,56,69,52,54,43,57,51,53,46,51,51,34,51,48,52,50,55,76,42,41,52,60,53,28,45,42,13,52,33,52,13
47,78,55,50,50,34,63,52,72,61,45,31,57,79,44,65,44,69,53,49,32,51,47,56,52,53,33,55,72,53,63,56
47,55,78,70,44,31,66,50,53,17,32,24,73,56,49,45,70,42,27,28,23,71,29,70,25,72,35,47,62,50,72,58
75,30,55,76,32,53,45,31,25,26,49,23,74,20,75,35,54,46,30,53,55,46,49,43,22,79,53,16,28,67,47,46
44,15,31,49,45,22,68,24,70,42,69,49,36,9,30,27,74,54,12,66,27,20,72,32,14,46,30,46,12,78,23,27
78,48,75,45,70,52,50,51,20,74,76,81,53,45,81,41,50,38,56,55,50,47,80,45,52,22,58,75,58,81,30,56
94,89,15,24,32,49,47,31,55,47,89,12,43,82,52,64,74,74,38,34,27,77,86,68,49,47,53,90,51,45,58,24
51,53,54,50,87,26,35,53,48,59,55,54,35,47,78,27,20,59,51,80,51,20,48,24,51,80,74,48,58,49,47,52
11,49,51,76,55,29,52,52,31,69,11,53,36,51,48,55,48,69,62,45,57,43,56,55,72,46,45,53,36,29,55,52
54,50,57,49,81,49,68,71,34,73,45,52,60,80,44,57,45,49,53,50,64,46,46,51,54,53,33,46,47,56,67,66
52,55,29,71,44,75,67,47,58,46,44,23,71,55,46,64,72,47,27,30,46,71,33,70,30,77,34,23,28,57,73,46
58,23,18,71,57,70,41,34,76,25,70,21,75,22,74,37,56,30,27,54,68,47,46,40,24,81,55,47,58,67,49,33
28,72,46,88,35,85,67,27,49,42,55,54,36,9,30,26,74,50,12,74,27,75,73,28,14,56,37,74,28,42,23,25
18,51,78,49,20,47,45,50,45,72,50,23,56,46,79,44,48,77,47,65,44,76,79,46,49,22,54,76,81,72,23,48
43,71,15,55,49,53,41,77,32,45,69,56,44,82,44,65,67,31,88,28,26,90,86,66,87,14,54,86,51,28,54,66
73,50,41,51,82,49,29,27,54,56,15,49,37,48,53,29,14,76,48,77,48,51,48,27,53,53,73,50,51,47,44,23
12,52,47,71,52,27,54,52,49,67,50,25,37,53,81,61,50,58,54,48,69,12,49,51,47,44,51,55,30,28,52,52
50,30,69,48,82,55,72,53,69,77,38,23,62,78,82,54,46,72,72,53,53,52,47,58,61,47,23,51,47,53,71,47
49,26,55,28,53,71,68,74,75,46,68,51,73,56,45,68,74,47,49,68,74,48,68,73,29,25,25,73,26,49,70,20
78,17,53,47,19,73,46,52,79,27,53,75,79,22,18,35,60,47,23,53,44,19,53,45,23,51,32,54,58,71,49,53
49,45,29,72,49,41,71,31,54,48,78,62,41,9,58,32,78,52,52,29,76,48,74,34,49,72,58,25,28,75,22,73
73,79,77,21,52,55,49,23,18,80,51,23,58,47,54,45,49,34,42,26,24,76,51,44,76,50,26,20,84,74,26,71
94,51,15,49,28,57,45,52,50,43,21,57,42,82,74,68,75,72,43,13,52,86,25,69,55,73,54,46,53,48,53,49
49,76,51,52,82,63,33,27,27,58,69,55,37,56,49,26,17,59,38,52,56,53,80,27,73,41,55,70,55,50,46,47
46,55,51,47,46,44,53,51,50,75,9,54,36,43,46,61,52,71,56,46,73,12,13,54,44,49,45,11,30,30,51,29
43,23,55,72,43,28,65,48,82,77,50,29,61,44,31,53,48,45,66,47,46,55,58,55,58,33,34,47,46,53,71,49
71,54,30,74,36,35,65,33,59,49,38,28,71,48,52,67,29,46,71,30,26,50,42,73,31,57,35,49,29,53,74,70
48,22,16,74,61,49,43,25,46,26,68,18,76,67,38,39,51,28,42,49,48,14,22,41,25,71,61,76,57,71,46,45
75,15,55,54,72,74,70,53,65,48,52,51,44,27,78,31,71,56,66,75,73,53,52,32,53,73,31,49,29,43,21,72
80,56,26,23,52,18,48,77,24,68,52,22,55,78,47,45,75,37,37,75,23,77,75,43,50,52,55,76,81,77,30,74
90,47,44,44,30,54,40,52,49,51,27,60,41,49,60,64,45,71,51,59,53,54,49,69,51,25,52,90,50,32,54,86
56,53,16,18,82,46,30,23,50,81,74,48,35,53,73,29,54,66,63,25,56,18,53,27,72,80,75,50,60,45,46,46
11,73,49,53,50,24,56,56,76,47,9,22,36,73,76,60,45,69,77,89,72,50,47,57,70,46,49,55,70,32,54,47
50,55,72,53,50,51,67,48,56,55,46,19,56,84,53,51,36,47,51,48,43,17,31,56,53,48,35,49,58,54,66,46
51,35,58,56,33,72,66,30,75,22,39,54,73,51,32,65,27,50,22,51,26,46,26,75,29,29,31,22,34,49,71,72
49,24,52,37,57,72,41,25,42,27,70,71,77,23,20,39,51,31,27,76,54,77,50,45,21,49,60,44,27,69,51,46
74,14,31,72,67,40,71,55,71,47,53,54,49,9,16,28,74,54,12,47,30,46,72,30,14,72,31,72,12,75,30,67
80,51,73,29,57,58,48,76,22,70,55,27,49,40,55,47,71,34,49,23,47,83,78,47,53,82,54,79,58,77,20,70
55,49,15,44,29,56,45,55,44,50,26,49,32,82,55,66,48,70,88,49,24,86,86,71,43,50,50,86,48,45,15,86
17,55,43,21,79,62,32,24,51,57,75,17,60,47,45,28,52,63,48,78,46,57,47,30,53,76,34,46,56,52,59,40
49,73,45,51,47,41,60,49,51,70,9,45,53,46,51,58,46,67,49,44,66,12,58,56,74,47,31,53,71,56,52,50
22,58,72,51,44,29,66,26,68,75,52,82,67,42,34,54,34,46,58,56,52,47,43,57,54,47,52,44,64,66,54,46
49,34,59,54,37,32,70,53,51,42,46,47,45,63,27,65,24,52,61,69,72,44,31,72,25,52,80,23,30,43,19,70
71,26,53,40,57,55,44,50,25,22,26,84,69,76,22,42,51,36,41,74,44,72,51,45,22,70,77,46,21,28,47,42
47,14,27,72,70,25,67,78,70,45,47,83,16,48,50,31,72,24,66,51,71,45,79,28,14,73,51,77,12,28,27,69
76,48,75,27,55,54,46,82,17,74,75,58,54,77,83,48,73,22,43,21,26,82,72,43,52,47,21,81,53,52,54,74
94,89,15,41,31,54,42,53,53,47,91,14,41,47,55,61,46,46,50,17,50,86,46,66,38,73,57,86,51,34,24,86
50,46,50,18,81,64,30,23,47,61,55,40,36,51,80,31,54,75,41,52,45,56,56,26,51,39,57,55,54,45,80,49
